UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0927776526002389-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr7/DOWNSAMPLED/image/jpeg/cf122da710e6ecb46c67df147eaf93d2/gr7.jpg,gr7.jpg,Schematic diagram of the preparation process of BMP2@PDA-LDH/ZK60 composite coating.,https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr7_lrg.jpg,0,,,,,
1-s2.0-S0927776526002389-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr3/DOWNSAMPLED/image/jpeg/a3c1255e1f162c1859cee9cd59fbee55/gr3.jpg,gr3.jpg,"Surface SEM morphology, cross-sectional images, and EDS spectra of scaffolds: ZK60 (a, f, k), MAO (b, g, l), LDH/ZK60 (c, h, m), PDA-LDH/ZK60 (d, i, n), BMP2@PDA-LDH/ZK60 (e, j, o).(p) XPS elemental analysis. (q) XPS N element analysis. (r) XRD analysis of the five groups.",https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr3_lrg.jpg,0,,,,,
1-s2.0-S0927776526002389-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr4/DOWNSAMPLED/image/jpeg/7d8c33a9d8214ca1b4110e30597f2463/gr4.jpg,gr4.jpg,"(a) Water contact angle images and statistics. (b) Coating-substrate adhesion strength. (c) Scaffold surface elastic modulu. (d) Surface protein adhesion amount of five scaffold groups. (e) In vitro BMP2 release kinetics curve. (n = 3,*p < 0.05, **p < 0.01, and ***p < 0.001).",https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr4_lrg.jpg,1,curve,2.0,"800

ZK60

MAO

LDH/ZK60
PDA-LDH/ZK60
BMP2@PDA-LDH/ZK60

ZK60

MAO

LDH/ZK60
PDA-LDH/ZK60
BMP2@PDA-LDH/ZK60 _

p>
Ss
—)

Fit result fo i

Potential (Vsce)
[Z| (Q.cm?)

-Zim (Q/em?)
>
oS
So

-— ZK60

MAO

LDH/ZK60
*— PDA-LDH/ZK60
—*— BMP2@PDA-LDH/ZK60

-Phase angle /Degree

©
Ss
o

   

0 500 1000 1500 2000 2500 3000 3500 4000

   

(d) log current density (A/em™) (e) a (Q.em2) ( Frequency(Hz)
-~e ZK60  -* PDA-LDH/ZK60 — 2ZK60 — PDA-LDH/ZK60
CPEr MAO BMP2@PDA-LDH/ZK60 MAO BMP2@PDA-LDH/ZK60
LDH/ZK60 LDH/ZK60
@®
=
c
>
<
a
Ret
1 3 7 21 42 13 5 7 9 11 13 15 17 19 21

Time( day) Time( day)

(g)

Corrosion rate ( mm/year)
oeF NN WO SFP 1 ON C

 
",current,1.0
1-s2.0-S0927776526002389-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr5/DOWNSAMPLED/image/jpeg/848202767dc56e62592939e927f28354/gr5.jpg,gr5.jpg,"(a) Dynamic potentiodynamic polarization curves of five scaffold groups. (b) Nyquist plots. (c) Bode plots. (d) Equivalent circuit model. (e) Mg²⁺ release profile. (f) pH value. (g) Corrosion rate. (n = 3, ***p < 0.001).",https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr5_lrg.jpg,1,nyquist,0.0,"MAO LDH/ZK60 PDA-LDH/ZK60 PDA-LDH/ZK60

°
@.e ad i $
® a an
e » -¢ “ot , in ,
» oe

200 pm

BMP2@

LDH/ZK60 PDA-LDH/ZK60 PDA-LDH/ZK60

Cal-AM ———
BMP2@ BMP2@
(c) LDH/ZK60 PDA-LDH/ZK60 PDA-LDH/ZK60 (d) LDH/ZK60 PDA-LDH/ZK60 PDA-LDH/ZK60

DAPI F-actin

Merge

 
",,0.0
1-s2.0-S0927776526002389-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr6/DOWNSAMPLED/image/jpeg/0c75d146326562844e813bb4d5e904f8/gr6.jpg,gr6.jpg,"(a) BMSC live/dead staining after 24 h culture on five scaffolds (red: dead cells, green: live cells). (b) Flow cytometry of BMSCs with scaffold extracts. (c、d)BMSC adhesion and spreading on scaffolds at 4 h and 24 h, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr6_lrg.jpg,0,,,,,
1-s2.0-S0927776526002389-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr1/DOWNSAMPLED/image/jpeg/eb0f6e87b6419e1785958ab99b4ede6d/gr1.jpg,gr1.jpg,"(a) ALP staining. (b) ARS staining. (c) ALP activity semi-quantification. (d) ARS staining semi-quantification. (e-g)Osteogenic-related gene expression (Col1a1, OPN, RUNX2). (h) Osteogenic-related protein Western blot (Col1a1, OPN, RUNX2). (i-k) Western blot semi-quantification of Col1a1, OPN, RUNX2. (n = 3,*p < 0.05, **p < 0.01, and ***p < 0.001).",https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr1_lrg.jpg,0,,,,,
1-s2.0-S0927776526002389-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr2/DOWNSAMPLED/image/jpeg/c709d64a22ed44cc4599ebbb96c2ab74/gr2.jpg,gr2.jpg,"(a) Scaffold implantation and bone defect repair schematic. (b) Intraoperative photographs. (c) BS/TV analysis. (d) BV/TV analysis. (e) BMD analysis. (f) Rat femoral implant Micro-CT coronal images. (g) Rat femoral implant Micro-CT axial images. (h) Implant surrounding new bone Micro-CT 3D reconstruction. (i)Calcein-labeled new bone fluorescence staining (green). (j) Toluidine blue basic fuchsin staining for new bone evaluation (scaffold: black). (n = 3,*p < 0.05, **p < 0.01, and ***p < 0.001).",https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr2_lrg.jpg,0,,,,,
1-s2.0-S0927776526002389-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/ga1/DOWNSAMPLED/image/jpeg/1f24a031e86bb0a06e1c60b0bf68823c/ga1.jpg,ga1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-ga1_lrg.jpg,0,,,,,
1-s2.0-S0927776526002389-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr7/THUMBNAIL/image/gif/62c3f6150c93d003edf79c6c2e066b4c/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr7.sml,0,,,,,
1-s2.0-S0927776526002389-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr3/THUMBNAIL/image/gif/18109a06988e57044bae681321b41754/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr3.sml,0,,,,,
1-s2.0-S0927776526002389-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr4/THUMBNAIL/image/gif/791b666ee8ada75de120df161763fe24/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr4.sml,0,,,,,
1-s2.0-S0927776526002389-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr5/THUMBNAIL/image/gif/bdbec213156d944dc829b544c55daf7e/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr5.sml,0,,,,,
1-s2.0-S0927776526002389-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr6/THUMBNAIL/image/gif/adbcbb52eba03320d127f27f84811133/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr6.sml,0,,,,,
1-s2.0-S0927776526002389-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0927776526002389/gr1/THUMBNAIL/image/gif/0c58cf0205a2ff640efe5c3e2e8df462/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0927776526002389-gr1.sml,0,,,,,
