UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2667022425001689-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr3/DOWNSAMPLED/image/jpeg/2f52a3945ea8ff3e15efc0b14c996dfc/gr3.jpg,gr3.jpg,Schematic procedure for the formation of plant extract.,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr3_lrg.jpg,0,,,,,
1-s2.0-S2667022425001689-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr2/DOWNSAMPLED/image/jpeg/6ac8f78766e8908ac4423d3f2ddb8207/gr2.jpg,gr2.jpg,Representing weight loss measurements.,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr2_lrg.jpg,0,,,,,
1-s2.0-S2667022425001689-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr10/DOWNSAMPLED/image/jpeg/c2338f87fa9487a938c1ea4ca4371742/gr10.jpg,gr10.jpg,Inhibition efficiency (a) of rubia cordifolia and corrosion rate(b) with and without KI.,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr10_lrg.jpg,0,,,,,
1-s2.0-S2667022425001689-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr1/DOWNSAMPLED/image/jpeg/cbbe60f8344da96931c5ca7ae4c35c8a/gr1.jpg,gr1.jpg,Graph of Langmuir adsorption isotherm at varied concentrations in 3.5 % NaCl for steel.,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr1_lrg.jpg,0,,,,,
1-s2.0-S2667022425001689-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr7/DOWNSAMPLED/image/jpeg/9be2eaa58b62698be178e41a120715d6/gr7.jpg,gr7.jpg,Tafel Polarization curve in 3.5 % NaCl under varied concentrations of Rubia cordifoliain the absence (a) and presence (b) of KI.,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr7_lrg.jpg,1,curve,0.0,"log(Z/Ohm)

log(Freq/Hz)

 

log(Z/Ohm)

 

log(Freq/Hz)

(b)
",,0.0
1-s2.0-S2667022425001689-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr6/DOWNSAMPLED/image/jpeg/012d61a792b42a1af0aec17f0e2fb671/gr6.jpg,gr6.jpg,"Nyquist plots for steel in 3.5 % NaCl under various concentrations, when(a) KI is absent, and (b) KI is present.",https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr6_lrg.jpg,1,nyquist,0.0,"-Z"" (Ohm)

60 80
-Z' (Ohm)

(a)

100

 

-Z"" (Ohm)

100

150 200
-Z' (Ohm)

(b)

250

 

300

350
",,0.0
1-s2.0-S2667022425001689-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr5/DOWNSAMPLED/image/jpeg/34fea6a6dc9bf38d7ab4e5646ff7a0bd/gr5.jpg,gr5.jpg,"Bode plot for steel in 3.5 % NaCl under varied concentrations, (a) with KI, (b) without KI.",https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr5_lrg.jpg,1,plot,0.0,"log i(A/cm?)

-0.60

-0.55

-0.50 -0.45
E(E vs SCE)

(a)

-0.40

 

-0.35

log i(A/cm?)

-0.75

-0.70

-0.65 -0.60
E(E vs SCE)

(b)

 
",,0.0
1-s2.0-S2667022425001689-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr4/DOWNSAMPLED/image/jpeg/1412a756158f3e9debba3515389f3959/gr4.jpg,gr4.jpg,"UV absorbance measured before and after, with and without varied amounts of Rubia cordifolia.",https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr4_lrg.jpg,0,,,,,
1-s2.0-S2667022425001689-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr9/DOWNSAMPLED/image/jpeg/526bab61abb57beb302d8aef5c3c6bbf/gr9.jpg,gr9.jpg,SEM pictures of (a) polished steel (b) corroded steel dipped in 3.5 % NaCl (c) inhibited steel in presence of plant extract when KI is absent and (d) inhibited steel surface when KI is present.,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr9_lrg.jpg,0,,,,,
1-s2.0-S2667022425001689-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr8/DOWNSAMPLED/image/jpeg/7ec9392ca40e531210b1a9417d101147/gr8.jpg,gr8.jpg,Representation of mechanism of corrosion inhibition.,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr8_lrg.jpg,0,,,,,
1-s2.0-S2667022425001689-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/ga1/DOWNSAMPLED/image/jpeg/bdd998901f2080d903be2807f66f67af/ga1.jpg,ga1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-ga1_lrg.jpg,0,,,,,
1-s2.0-S2667022425001689-fx2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/fx2/DOWNSAMPLED/image/jpeg/a308e890a40d50b00f8727c3ed2e53fb/fx2.jpg,fx2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-fx2_lrg.jpg,0,,,,,
1-s2.0-S2667022425001689-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/fx1/DOWNSAMPLED/image/jpeg/251f33be01d0f2bb981b5ef02f640526/fx1.jpg,fx1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-fx1_lrg.jpg,0,,,,,
1-s2.0-S2667022425001689-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667022425001689/gr3/THUMBNAIL/image/gif/116b2e8dd92c909de0e984eb21785cb7/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667022425001689-gr3.sml,0,,,,,
