UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0257897223009593-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223009593/gr2/DOWNSAMPLED/image/jpeg/4945a63f348baff985a808c800b8360d/gr2.jpg,gr2.jpg,(a) Current density-time curves and (b) calculated apparent specific energy consumption for PEO-T (black-squares) and PEO-S (red-circles) coatings on Mg3Zn0.4Ca alloys.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897223009593-gr2_lrg.jpg,1,current,0.0," 
",,0.0
1-s2.0-S0257897223009593-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223009593/gr1/DOWNSAMPLED/image/jpeg/da6d442a3c72266a1e351b3f00b33310/gr1.jpg,gr1.jpg,"Secondary electron micrographs of surface (a-c, g-i) and cross-sectional (d-f, j-l) morphology of the (a-f) PEO-T and (g-l) PEO-S coatings produced on Mg3Zn0.4Ca alloys in: 300 s (a, d, g, j), 600 s (b, e, h, k) and 900 s (c, f, i, l).",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223009593-gr1_lrg.jpg,0,,,,,
1-s2.0-S0257897223009593-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223009593/gr8/DOWNSAMPLED/image/jpeg/ee99ada23c453623c72584b75f0f76cb/gr8.jpg,gr8.jpg,"TEM micrographs of PEO-S coating acquired at 200 kV from different regions of barrier layer. (a) Lower magnifications, (b, c) higher magnifications and (c) detail of barrier layer of Fig. 3 (b).",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223009593-gr8_lrg.jpg,0,,,,,
1-s2.0-S0257897223009593-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223009593/gr7/DOWNSAMPLED/image/jpeg/9a045f995d6a9700b2c39b15ad05811b/gr7.jpg,gr7.jpg,XRD patterns of (a) PEO-T and (b) PEO-S coatings on Mg3Zn0.4Ca alloy.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897223009593-gr7_lrg.jpg,0,,,,,
1-s2.0-S0257897223009593-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223009593/gr9/DOWNSAMPLED/image/jpeg/9850769ffac7a136219f2f4435a9f193/gr9.jpg,gr9.jpg,"Polarization curves of (a) PEO-T and (b) PEO-S coatings on Mg3Zn0.4Ca alloy at 300, 600 and 900 s treatment time.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223009593-gr9_lrg.jpg,0,,,,,
1-s2.0-S0257897223009593-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223009593/gr4/DOWNSAMPLED/image/jpeg/be0232b73efef2ef039a723f0e31aa07/gr4.jpg,gr4.jpg,Scatter diagram of the total impedance modulus values for that substrate and the studied PEO coatings.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897223009593-gr4_lrg.jpg,1,impedance,0.0,"Intensity (a.u)

40 50
20 (Angle)

 

20 (Angle)
",,0.0
1-s2.0-S0257897223009593-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223009593/gr3/DOWNSAMPLED/image/jpeg/c814af88bada4550d83d398df3a37688/gr3.jpg,gr3.jpg,"Nyquist and Bode plots of (a) PEO-T and (b) PEO-S coatings for Mg3Zn0.4Ca alloys after 1 h of immersion in α-MEM solutions at 37 °C. (c) Equivalent circuit used to fit EIS. Symbols - open for PEO-T and filled for-PEO-S coatings and colour associated to treatment time: black −300 s, red −600 s and blue −900 s.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223009593-gr3_lrg.jpg,1,nyquist,0.0,"  
  

LOO rim

 

 

 
",,0.0
1-s2.0-S0257897223009593-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223009593/gr10/DOWNSAMPLED/image/jpeg/640d1a8fc044c94a57f33c72087fc7e9/gr10.jpg,gr10.jpg,Hydrogen evolution of PEO-T and PEO-S coatings for the alloy in inorganic α-MEM solution at 37 °C controlling pH at 7.4: (a) for 120 h; (b) amplification for the initial 3 h.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897223009593-gr10_lrg.jpg,0,,,,,
1-s2.0-S0257897223009593-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223009593/gr6/DOWNSAMPLED/image/jpeg/7559e484839ea8690adf1e4b913ea580/gr6.jpg,gr6.jpg,"(a, e) Macrographs and cross-section of (b, c) PEO-T and (f, g) PEO-S coatings for Mg3Zn0.4Ca after 5 days of immersion in modified α-MEM solution. (d, h) EDS analysis (at. %) of PEO-T and PEO-S after H2 evolution test.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223009593-gr6_lrg.jpg,0,,,,,
1-s2.0-S0257897223009593-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223009593/gr5/DOWNSAMPLED/image/jpeg/fcee044a73b29fd326d5291ada7da92a/gr5.jpg,gr5.jpg,Equilibrium diagrams for (a) silicate species and (b) modified α-MEM solution in presence of hydrolysed silica species. (c) Solubility diagram for Mg species. Predominance area diagrams for (d) Ca and (e) Mg species in α-MEM.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897223009593-gr5_lrg.jpg,0,,,,,
