UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666845924001405-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001405/gr1/DOWNSAMPLED/image/jpeg/a972469bb56d35751f34588676ee4539/gr1.jpg,gr1.jpg,Initial morphology (a) WC (b) Cr3C2.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924001405-gr1_lrg.jpg,0,,,,,
1-s2.0-S2666845924001405-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001405/gr2/DOWNSAMPLED/image/jpeg/f48821e437b0990258820063b4f949a1/gr2.jpg,gr2.jpg,EDX images (a) WC (b) Cr3C2.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924001405-gr2_lrg.jpg,0,,,,,
1-s2.0-S2666845924001405-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001405/gr10/DOWNSAMPLED/image/jpeg/12581e7d06ad4a80d39d23dc58dec22f/gr10.jpg,gr10.jpg,Main effects plot for grey relational grade.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924001405-gr10_lrg.jpg,1,plot,0.0,"Feb. 24 2023

Ca On ERIe

110 TPA)

e

iS
i

ye me ue, ne oF On FG
GS AOR tae ae

149)

 

fo)
Ss
ix
a
kd
bs
=

a=)
al
3
Ss
ay
io)
a

Std.
re Prey

Tot Brae)

SEO a eB
SEX ne R eeu

STD 0783

SED

 

M10 es :]

SED

 
",,0.0
1-s2.0-S2666845924001405-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001405/gr3/DOWNSAMPLED/image/jpeg/661380798690374f035db7ff1bd26bb9/gr3.jpg,gr3.jpg,Coating thickness (a) WC (b) Cr3C2.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924001405-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666845924001405-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001405/gr8/DOWNSAMPLED/image/jpeg/2f332efa152c318207058a417f510f20/gr8.jpg,gr8.jpg,Surface topography (a) WC (b) Cr3C2 (c) uncoated.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924001405-gr8_lrg.jpg,0,,,,,
1-s2.0-S2666845924001405-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001405/gr9/DOWNSAMPLED/image/jpeg/8798144523b66c614fd368548d0ee6c1/gr9.jpg,gr9.jpg,Potentiodynamic polarisation curves in 1% H2SO4.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924001405-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666845924001405-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001405/gr4/DOWNSAMPLED/image/jpeg/f9ef189ca3a5f3d5cce0c6682a9d1a11/gr4.jpg,gr4.jpg,Equivalent circuit for fitting EIS data.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924001405-gr4_lrg.jpg,0,,,,,
1-s2.0-S2666845924001405-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001405/gr5/DOWNSAMPLED/image/jpeg/bfbadcb8a8186ef623dc6832c4d646e2/gr5.jpg,gr5.jpg,OCP curve for coated and uncoated specimen.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924001405-gr5_lrg.jpg,1,curve,0.0,"Ta eee
S aera

el

a c SS) i a eed RS a 1) p>
SED 20.0kV WD11.1mm_— Std.-PC 35.0 HighVac. ()x350 20.0k¥ WD 11.1 mm
STD 0488 Dee. 22 2022 0492 Dee. 22 2022

 
",,0.0
1-s2.0-S2666845924001405-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001405/gr6/DOWNSAMPLED/image/jpeg/0efddde0e9c419af86daa3a6db738389/gr6.jpg,gr6.jpg,(a) Nyquist plots (b) Bode plot obtained from coated and uncoated specimens.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924001405-gr6_lrg.jpg,1,"nyquist, plot",0.0,"@ Uncoated
@ WC coated
@ CRC coated

 

—|
0
OD
<
OD
<
aH
>
-_~
>
we
SS
~
=
Y
—
o
Pa

-6 -4
logi (A/cm?)

 
",,0.0
1-s2.0-S2666845924001405-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001405/gr7/DOWNSAMPLED/image/jpeg/660a687c6e05b53e707903fbabdf63e2/gr7.jpg,gr7.jpg,"SEM images of the corroded sample (a) Cr3C2 coated, (b) WC coated, (c) uncoated.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924001405-gr7_lrg.jpg,0,,,,,
