UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666845924000667-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr4/DOWNSAMPLED/image/jpeg/60a0194b12b3be38cb508ad046c62109/gr4.jpg,gr4.jpg,FTIR spectrum obtained for SB molecule.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr4_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr3/DOWNSAMPLED/image/jpeg/1b4d1ab99e87f7ed5de3ce5d7af11a5e/gr3.jpg,gr3.jpg,"Tafel plots at (A) 303 K, (B) 313 K, (C) 323 K and (D) 333 K.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr2/DOWNSAMPLED/image/jpeg/bf0b0b09474ae6de04eeb208c7300c94/gr2.jpg,gr2.jpg,OCP graph for MS in 1 M HCl using SB inhibitor.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr2_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr1/DOWNSAMPLED/image/jpeg/69ac83520fe68d8c562593563fc3a1dc/gr1.jpg,gr1.jpg,"AC Impedance plots for MS at (A) 303 K, (B) 313 K, (C) 323 K and (D) 333 K.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr1_lrg.jpg,1,impedance,0.0,"1.0 ~

0.8 —

0.6 —

insnfMance

0.4 —

0.2 4

0.0 +

LB)

500 1000 1500 2000 2500
A

3000 3500 4000 4500
",,0.0
1-s2.0-S2666845924000667-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr14/DOWNSAMPLED/image/jpeg/dde0d1978b975c21ace8f7530e6e0912/gr14.jpg,gr14.jpg,Equivalent circuit model.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr14_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr11/DOWNSAMPLED/image/jpeg/3991417e687528f6a933ba7c8deeae06/gr11.jpg,gr11.jpg,Curve fitting diagram for 50 ppm at 303 K.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr11_lrg.jpg,1,curve,0.0," 
",,0.0
1-s2.0-S2666845924000667-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr10/DOWNSAMPLED/image/jpeg/ee10350f5ceffcb6c392e939646a0dc3/gr10.jpg,gr10.jpg,Langmuir adsorption isotherm plots.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr10_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr13/DOWNSAMPLED/image/jpeg/021de29dc0315b1978b0e8f6b6b56add/gr13.jpg,gr13.jpg,A plot of lnKads vs 1/T.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr13_lrg.jpg,1,plot,0.0,"Me
Ne
it ba .
: ee
es i
ye

bint ¥ Prin

24m EHT® 502kV SignofA=inlers Mag= 1000KX wD= 420m pe

 

PT RET ES aR ©. Ce
",,0.0
1-s2.0-S2666845924000667-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr9/DOWNSAMPLED/image/jpeg/b91fd1590fef3fc5e661708d46b726ec/gr9.jpg,gr9.jpg,Arrhenius plot of MS without and with SB in 1 M HCl.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr9_lrg.jpg,1,plot,0.0,"IN Noor

 

 

3.15
1/T

3.20

 
",,0.0
1-s2.0-S2666845924000667-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr12/DOWNSAMPLED/image/jpeg/3368b94bed84e664b9973f72db84c160/gr12.jpg,gr12.jpg,Transition state plots of MS without and with SB in 1M HCl.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr12_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr8/DOWNSAMPLED/image/jpeg/069f5f53eb7117d2cc07c548b5ed385e/gr8.jpg,gr8.jpg,(a) HOMO (b) LUMO (c) Electrostatic Potential (d) Contours map for molecules.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr8_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr7/DOWNSAMPLED/image/jpeg/e4e2592106d54b9f49917fcf7fdfdf84/gr7.jpg,gr7.jpg,Final adsorption of studied SB molecules on the iron (110) surface achieved by MD simulations.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr7_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr6/DOWNSAMPLED/image/jpeg/2d1ead3b0d9c3f46d404764a576f251e/gr6.jpg,gr6.jpg,(a) and 13 (b): The study examined the surface morphology of mild steel both with and without inhibitors.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr6_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr5/DOWNSAMPLED/image/jpeg/57f0c8aa1972925c984a1063ecd5c4e3/gr5.jpg,gr5.jpg,AFM images for surface roughness.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr5_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr4/THUMBNAIL/image/gif/420e249eb1aa73c389e720d78f5a800f/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr4.sml,0,,,,,
1-s2.0-S2666845924000667-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr3/THUMBNAIL/image/gif/011f6934ad6109d7649898dcfe24082b/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr3.sml,0,,,,,
1-s2.0-S2666845924000667-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr2/THUMBNAIL/image/gif/9b19468ebdb779ade3b9ac53adbbf6e9/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr2.sml,0,,,,,
1-s2.0-S2666845924000667-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr1/THUMBNAIL/image/gif/78a9c68ab6ed142d917278648d3809f1/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr1.sml,0,,,,,
1-s2.0-S2666845924000667-gr14.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr14/THUMBNAIL/image/gif/e8a979ec4a05469e9800cd7fa3739032/gr14.sml,gr14.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr14.sml,0,,,,,
1-s2.0-S2666845924000667-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr11/THUMBNAIL/image/gif/db9f660205a2915e99b3dadf2dddea85/gr11.sml,gr11.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr11.sml,0,,,,,
1-s2.0-S2666845924000667-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr10/THUMBNAIL/image/gif/fc92f3c389c27464761f41071c399ccf/gr10.sml,gr10.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr10.sml,0,,,,,
1-s2.0-S2666845924000667-gr13.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr13/THUMBNAIL/image/gif/646d156d994601a2cbc01c649e686596/gr13.sml,gr13.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr13.sml,0,,,,,
1-s2.0-S2666845924000667-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr9/THUMBNAIL/image/gif/25d54dc7218829d08b51db0ca73d3014/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr9.sml,0,,,,,
1-s2.0-S2666845924000667-gr12.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr12/THUMBNAIL/image/gif/e5dd2b26d6eee8f461c26ee5121353af/gr12.sml,gr12.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr12.sml,0,,,,,
1-s2.0-S2666845924000667-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr8/THUMBNAIL/image/gif/33dff622e8784d60569bc1248dba7753/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr8.sml,0,,,,,
1-s2.0-S2666845924000667-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr7/THUMBNAIL/image/gif/c321e4c3d554457bd0d79d20096daebe/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr7.sml,0,,,,,
1-s2.0-S2666845924000667-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr6/THUMBNAIL/image/gif/507e1ac2580e1ee0b8349158ecfbbf7b/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr6.sml,0,,,,,
1-s2.0-S2666845924000667-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/gr5/THUMBNAIL/image/gif/c89966032e7032047271b457e8229130/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr5.sml,0,,,,,
1-s2.0-S2666845924000667-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/HIGHRES/image/jpeg/a6a0efc561d3187b05f0dd27590ff84b/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/HIGHRES/image/jpeg/2cc045f59f29e46d4b128214725292c4/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/HIGHRES/image/jpeg/11b0e430f81fc50ec0888b28c379197f/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/HIGHRES/image/jpeg/24902cc406de7b20198c247691d6400f/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr14_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/HIGHRES/image/jpeg/8eba519405ac06eb0b8afbdcc723f7f9/gr14_lrg.jpg,gr14_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr14_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr11_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/HIGHRES/image/jpeg/37045c586863ab2d8eb93f3309fd4d95/gr11_lrg.jpg,gr11_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr11_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr10_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/HIGHRES/image/jpeg/45815c7e12b41ad03831fdab82b93d11/gr10_lrg.jpg,gr10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr10_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845924000667-gr13_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000667/HIGHRES/image/jpeg/1a3038eed6d7787772774f689446d627/gr13_lrg.jpg,gr13_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000667-gr13_lrg_lrg.jpg,0,,,,,
