UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666845926000632-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr7/DOWNSAMPLED/image/jpeg/5facd3d965175b72d35f7f9755a3e78d/gr7.jpg,gr7.jpg,"Experimental overflow of RCC specimens – casting, curing, exposure and testing.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr7_lrg.jpg,0,,,,,
1-s2.0-S2666845926000632-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr8/DOWNSAMPLED/image/jpeg/dae030a0b19acfb2a7f023d0d4587ef6/gr8.jpg,gr8.jpg,Tafel plots of RCC samples immersed in 1M NaCl in the absence and presence of Neem extract.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr8_lrg.jpg,0,,,,,
1-s2.0-S2666845926000632-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr5/DOWNSAMPLED/image/jpeg/acb166fad68f443d5d2bbcc12197b7a8/gr5.jpg,gr5.jpg,LPR plots of RCC samples without and with different inhibitor concentrations.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr5_lrg.jpg,0,,,,,
1-s2.0-S2666845926000632-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr6/DOWNSAMPLED/image/jpeg/6273a2dfb2c8dd55286918604e998f14/gr6.jpg,gr6.jpg,a) Complex Plane plots of RCC samples without and with different inhibitor concentrations b) Circuit Fitting.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr6_lrg.jpg,0,,,,,
1-s2.0-S2666845926000632-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr9/DOWNSAMPLED/image/jpeg/00386f7a20f6b5eeebb2dc2d9177486d/gr9.jpg,gr9.jpg,Bode modulus of impedance plot for the samples immersed in 1M NaCl solution.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr9_lrg.jpg,1,"impedance, plot",0.0," 

2 14 6 8 0 2 4 6 8 3 3 4 3% 38 4

10

Acquisition Time (min)
",,0.0
1-s2.0-S2666845926000632-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr3/DOWNSAMPLED/image/jpeg/6da0b13fa837a0f81d3148ee041275d9/gr3.jpg,gr3.jpg,"EHOMO, ELUMO and ΔE values obtained from density functional theory [20].",https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666845926000632-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr4/DOWNSAMPLED/image/jpeg/ff14ca499ec8705056df7dea0ead5f2b/gr4.jpg,gr4.jpg,Loading plot.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr4_lrg.jpg,1,plot,2.0,"Complex Plane Plot for RCC

 

  

Z' (Qcem’)
Steel Warburg
Resistance (R) Impedance (W)
Steel

Capacitance
(Ca)

    
  
   
  

 

Concrete
Resistance (R)

  
   
  
 
 
  

   
  
 

Solution
Resistance

(R,)

  
 
    

Concrete
Capacitance
(Ca)
","impedance, plot",1.0
1-s2.0-S2666845926000632-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr1/DOWNSAMPLED/image/jpeg/ea4ccb8687b65dd5dfbf76c710ec9874/gr1.jpg,gr1.jpg,SEM images of (a) control (b) 11 ml (c) 29 ml.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr1_lrg.jpg,0,,,,,
1-s2.0-S2666845926000632-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr2/DOWNSAMPLED/image/jpeg/f8c02d01c6df4bf01e17b028679e64a2/gr2.jpg,gr2.jpg,Chromatogram of pure neem extract.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr2_lrg.jpg,0,,,,,
1-s2.0-S2666845926000632-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr7/THUMBNAIL/image/gif/fa0497b0252993a0e40550ace4678484/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr7.sml,0,,,,,
1-s2.0-S2666845926000632-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr8/THUMBNAIL/image/gif/4a840436fcd2a4a32c61a54114b78bfd/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr8.sml,0,,,,,
1-s2.0-S2666845926000632-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr5/THUMBNAIL/image/gif/3a24e3af7ba8b3cb7d39ca651eea289f/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr5.sml,0,,,,,
1-s2.0-S2666845926000632-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr6/THUMBNAIL/image/gif/28a7d26b2521891411dddcb42bc05a73/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr6.sml,0,,,,,
1-s2.0-S2666845926000632-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr9/THUMBNAIL/image/gif/7971ff30c815b8c54008dab047b3e1d8/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr9.sml,0,,,,,
1-s2.0-S2666845926000632-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926000632/gr3/THUMBNAIL/image/gif/5788a5eaed6a7b030f281ae292dcd7ee/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926000632-gr3.sml,0,,,,,
