UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666845925000133-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/gr6/DOWNSAMPLED/image/jpeg/600d29d317f8b671f2ad5fd9cade1554/gr6.jpg,gr6.jpg,Electrodeposition setup utilized for Zn-PCC deposition on mild steel.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr6_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/gr5/DOWNSAMPLED/image/jpeg/49e177d9e0f7a6a7269e37170d57e84d/gr5.jpg,gr5.jpg,Surface images for; a) uncoated mild steel; b) Zn-coated mild steel; c) Zn-PCC (ashbuton) mild steel; and d) Zn-PCC (commercial) mild steel.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr5_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/gr4/DOWNSAMPLED/image/jpeg/8035db7f75940700c2cc8f8900cbc45c/gr4.jpg,gr4.jpg,FTIR spectra for 3 samples of FAME Biodiesel blended.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr4_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/gr3/DOWNSAMPLED/image/jpeg/2ade1eddcb783a760c276788bd48d68d/gr3.jpg,gr3.jpg,"a) Nyquist plots and bode plots (phases) of corrosion potential over time in solution for uncoated mild steel, Zn coating, Zn-PCC (ashbuton) coating, and Zn-PCC (commercial) coating. b) and c) Equivalent electrical circuits of elctrolite (Rs), coating (RPo) and metal (Rct) respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr3_lrg.jpg,1,nyquist,0.0,"Transmittance ( ‘%o)

 

 

 

 

4000

3500

3000

2500 2000

Wave number (cm)

1500

1000

 

500
",,0.0
1-s2.0-S2666845925000133-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/gr2/DOWNSAMPLED/image/jpeg/57f8fdea39f07d53d847b146658d75c4/gr2.jpg,gr2.jpg,SEM image samples; (a) the uncoated mild steel; (b) Zn-coated; (c) Zn-PCC (ashbuton); (d) Zn-PCC (commercial).,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr2_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/gr1/DOWNSAMPLED/image/jpeg/9190dc3cfa5edfea07d8b6fb5b24c438/gr1.jpg,gr1.jpg,"XRD patterns of uncoated mild steel, Zn-coated, Zn-PCC(ashbuton) coated, and Zn-PCC (commercial) coated mild steel.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr1_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000376/gr6/THUMBNAIL/image/gif/153f1621c3c49f0e5fec32c0acfa578a/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr6.sml,0,,,,,
1-s2.0-S2666845925000133-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/gr5/THUMBNAIL/image/gif/2515aff41417682b8b76eeef58bcbded/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr5.sml,0,,,,,
1-s2.0-S2666845925000133-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/gr4/THUMBNAIL/image/gif/890ae65a9e290609c3d2bc0ba20fb011/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr4.sml,0,,,,,
1-s2.0-S2666845925000133-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/gr3/THUMBNAIL/image/gif/52bba72d7bcf2a357f6825b38d5f477a/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr3.sml,0,,,,,
1-s2.0-S2666845925000133-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001776/gr2/THUMBNAIL/image/gif/90891d40256104337ca078bdf60b03eb/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr2.sml,0,,,,,
1-s2.0-S2666845925000133-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001776/gr1/THUMBNAIL/image/gif/2e7b1a0b5d8c4ea410101f1c37dbf015/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr1.sml,0,,,,,
1-s2.0-S2666845925000133-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000376/HIGHRES/image/jpeg/2ec47ae988c4c022ec0a32c399adf8e8/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/HIGHRES/image/jpeg/1e6acca62fc68dc0f8f749b0ea06d7f6/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/HIGHRES/image/jpeg/104aef3022cf6c44d11585ac4b221a03/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/HIGHRES/image/jpeg/41c403ba68e3cd1e57eac1b336e23637/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001776/HIGHRES/image/jpeg/c7cf130e960cde233c3e9fef7029c2f8/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924001776/HIGHRES/image/jpeg/66df3470a00ff5b628e547afea7afcdb/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845925000133-si1.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/image/svg+xml/a4d75b62bde700be77788a4d3220046c/si1.svg,si1.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-si1.svg,0,,,,,
1-s2.0-S2666845925000133-si3.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845925000133/image/svg+xml/659331060eda11d4f59a1300877b6bce/si3.svg,si3.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845925000133-si3.svg,0,,,,,
