UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0257897223006977-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223006977/gr1/DOWNSAMPLED/image/jpeg/2ba1c5bbe11c06d954051e6378f5a23e/gr1.jpg,gr1.jpg,Schematic representations of the preparation process of the MAO/Mg-Al-Ga-LDH coating.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897223006977-gr1_lrg.jpg,0,,,,,
1-s2.0-S0257897223006977-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223006977/gr3/DOWNSAMPLED/image/jpeg/4b8146aa5319cebd1f2a896058d7afa5/gr3.jpg,gr3.jpg,"SEM images of the (a, b) MAO and (c, d) MAO/Mg-Al-Ga-LDH coatings.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223006977-gr3_lrg.jpg,0,,,,,
1-s2.0-S0257897223006977-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223006977/gr2/DOWNSAMPLED/image/jpeg/5f58954a40fb6adc07c183bf9594c969/gr2.jpg,gr2.jpg,"Cross-sectional backscattering micrographs of the (a) MAO and (b) MAO/Mg-Al-Ga-LDH coatings; and corresponding elemental mappings of Mg, P, O, Al, and Ga.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223006977-gr2_lrg.jpg,0,,,,,
1-s2.0-S0257897223006977-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223006977/gr5/DOWNSAMPLED/image/jpeg/1e483a1193a36f1871cf1b35214b0c55/gr5.jpg,gr5.jpg,"XRD patterns of the (a) bare AZ31, (b) MAO coating, and (c) MAO/Mg-Al-Ga-LDH coating.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223006977-gr5_lrg.jpg,0,,,,,
1-s2.0-S0257897223006977-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223006977/gr4/DOWNSAMPLED/image/jpeg/4f67f32109408a9d2529fc11ace50faf/gr4.jpg,gr4.jpg,"XPS survey plots of (a) MAO/Mg-Al-Ga-LDH coating, high-resolution spectra of (b) C 1s, (c) N 1s, (d) Al 1s, (e) Ga 3/2p, and (f) Mg 1s peaks.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223006977-gr4_lrg.jpg,0,,,,,
1-s2.0-S0257897223006977-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223006977/gr7/DOWNSAMPLED/image/jpeg/bdbc0ca7eb6319ce92c10a42941f3c21/gr7.jpg,gr7.jpg,"EIS and equivalent circuits for the (I) bare AZ31, (II) MAO coating, and (III) MAO/Mg-Al-Ga-LDH coating: (a) Bode plots of |Z| vs. frequency, (b) Bode plots of phase angle vs. frequency and (c-e) Nyquist plots in Hank's solutions.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223006977-gr7_lrg.jpg,1,nyquist,2.0,"Current density (Alc cm "")

7 7
Oo o

          

S

ea: 4
= = lU

oo 2
So ar

S € ""& ee @
olUcOmUhlCCOcrhCOlOmhUhlCOrOCOlhUhlCUO

_ — — = -_

i
A

iD):
:-V///A*

MQ -
§ V/A *

~a = 4 2 SB
en ee
pb Rat

io” 10° 10° 10° 10° 10° 10° 10° 10°

N st 2 00

= 7 = _

(ADS/A) [equalod
",current,1.0
1-s2.0-S0257897223006977-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223006977/gr6/DOWNSAMPLED/image/jpeg/24515747dc9b7f5540945a668760e075/gr6.jpg,gr6.jpg,"(a) PDP curves and (b) corresponding i corr and E corr of the (I) bare AZ31, (II) MAO coating and (III) MAO/Mg-Al-Ga-LDH coating.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223006977-gr6_lrg.jpg,0,,,,,
1-s2.0-S0257897223006977-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223006977/gr9/DOWNSAMPLED/image/jpeg/306efcac1bc8551342f82f159d2b3e1d/gr9.jpg,gr9.jpg,"Hydrogen evolution rates as a function of immersion time for the bare AZ31, MAO coating, and MAO/Mg-Al-Ga-LDH coating in Hank's solutions for 156 h.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223006977-gr9_lrg.jpg,0,,,,,
1-s2.0-S0257897223006977-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223006977/gr8/DOWNSAMPLED/image/jpeg/cdbe99c366f88ff1ccbadf148c5caacb/gr8.jpg,gr8.jpg,"Digital camera photographs and SEM images of the (a-c) bare AZ31, (d-e) MAO coating, and (g-h) MAO/Mg-Al-Ga-LDH coating in Hank's solutions after 156 h of immersion.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223006977-gr8_lrg.jpg,0,,,,,
1-s2.0-S0257897223006977-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897223006977/gr13/DOWNSAMPLED/image/jpeg/56e10f07315bda2228d441a40712199e/gr13.jpg,gr13.jpg,"(a) Bacterial colonies of different samples and different co-culturing times against E. coli: Control (1, 3, 5 h), MAO/Mg-Al-LDH coatings (1, 3, 5 h) and MAO/Mg-Al-Ga-LDH coatings (1, 3, 5 h); (b) Antibacterial ratio analysis (n = 3, mean ± SD, p* < 0.05, p** < 0.01, p*** < 0.001, p**** < 0.0001); (c) pH values analysis.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897223006977-gr13_lrg.jpg,0,,,,,
