UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666523922001556-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523922001556/gr4/DOWNSAMPLED/image/jpeg/0ff5ce415df948510e347c8832c6ea85/gr4.jpg,gr4.jpg,Systematic direct current magnetron sputtering (DCMS) process.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523922001556-gr4_lrg.jpg,1,current,0.0," 

aceon V4

7Oum

scent 2

10um

Spectrum i

30um

Cy)

Electron Image 1

(b)

Electron Image 1

(c)

Electron Image 1

TaM

Totals

TaM

Totals

Cuk

TaM

Totals

100.00 100.00

100.00

100.00 100.00

100.00

92.70

100.00

 
",,0.0
1-s2.0-S2666523922001556-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523922001556/gr10/DOWNSAMPLED/image/jpeg/7d54e2cf6f813f977ffbeee627cb15da/gr10.jpg,gr10.jpg,EDX images of bare samples (a) EDX image of bare 316L S.S. at spectrum-1 (b) EDX image of bare 316L SS at spectrum-4.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523922001556-gr10_lrg.jpg,0,,,,,
1-s2.0-S2666523922001556-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523922001556/gr11/DOWNSAMPLED/image/jpeg/9166b1db9fa533eb071cb8fb72a353af/gr11.jpg,gr11.jpg,SEM image of bare 316L SS.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523922001556-gr11_lrg.jpg,0,,,,,
1-s2.0-S2666523922001556-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523922001556/gr12/DOWNSAMPLED/image/jpeg/8d2a9770fdbcd885276b8baaf4e37365/gr12.jpg,gr12.jpg,EDX images of Ta-coated 316L S.S. samples (a) 15 min. Ta-coating (b) 30 min. Ta-coating (c) 60 min. Ta- coating.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523922001556-gr12_lrg.jpg,0,,,,,
1-s2.0-S2666523922001556-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523922001556/gr7/DOWNSAMPLED/image/jpeg/9f9630bd224c42fe39f754d1bfa931fb/gr7.jpg,gr7.jpg,SEM images before corrosion of Ta-coated 316L SS (a) 15 min. Ta-coating (b) 30 min. Ta-coating (c) 60 min. Ta- coating.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523922001556-gr7_lrg.jpg,0,,,,,
1-s2.0-S2666523922001556-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523922001556/gr6/DOWNSAMPLED/image/jpeg/00ba0be4ccf0d421d60aaebf2fbf1ad5/gr6.jpg,gr6.jpg,SEM images after corrosion of Ta-coated 316L SS (a) 15 min.Ta-coating (b) 30 min. Ta-coating (c) 60 min. Ta-coating.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523922001556-gr6_lrg.jpg,0,,,,,
1-s2.0-S2666523922001556-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523922001556/gr9/DOWNSAMPLED/image/jpeg/31af2828fa3e373014d0d59b4685a612/gr9.jpg,gr9.jpg,XPS spectra of 316L Stainless steel (a) Bare (b) 15min. Ta-coated (c) 30min.Ta-coated (d) 60min.Ta-coated.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523922001556-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666523922001556-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523922001556/gr8/DOWNSAMPLED/image/jpeg/a3fac3dd5ff07c3961e4e376b7f2baf7/gr8.jpg,gr8.jpg,XPS spectra (elemental and atomic %) of 316L Stainless steel (a) Bare (b) 15min. Ta-coated (c) 30min.Ta-coated (d) 60min.Ta-coated.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523922001556-gr8_lrg.jpg,0,,,,,
1-s2.0-S2666523922001556-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523922001556/gr1/DOWNSAMPLED/image/jpeg/13ef4ed39abc93188bd108859db0f2cd/gr1.jpg,gr1.jpg,Equivalent electric circuit (EEC) for a) 316L SS (bare) and b) Ta-coated-316L SS.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523922001556-gr1_lrg.jpg,0,,,,,
1-s2.0-S2666523922001556-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523922001556/gr3/DOWNSAMPLED/image/jpeg/6078ef22878aaadb6df7dabd46ddcda5/gr3.jpg,gr3.jpg,Nyquist plot for bare and Ta-coated 316L SS in SBF at 7.4 pH.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523922001556-gr3_lrg.jpg,1,"nyquist, plot",0.0," 

 

 

 

: ; : +
EHT = 20.00 kV Signal A = SE1 Date :24 Dec 2020 ZEISS
WD = 9.0mm Mag= 100% Time :14:49:43
",,0.0
