UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666845924000643-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/gr7/DOWNSAMPLED/image/jpeg/af75f9ae726b75ec083f048fe3820abf/gr7.jpg,gr7.jpg,"(a–c) SEM micrographs of the Mg–OH and CS samples, (b–d) EDX spectra of the Mg–OH and CS samples.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-gr7_lrg.jpg,0,,,,,
1-s2.0-S2666845924000643-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/gr8/DOWNSAMPLED/image/jpeg/7c55d4bc9a4ee27e86874e2b3d2f975b/gr8.jpg,gr8.jpg,"(a–c) SEM micrographs of the CS/Sa-25 and CS/Sa-50 samples, (b–d) EDX spectra of the CS/Sa-25 and CS/Sa-50 samples.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-gr8_lrg.jpg,0,,,,,
1-s2.0-S2666845924000643-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/gr14/DOWNSAMPLED/image/jpeg/6290058c67dad1b92413d93c058eb305/gr14.jpg,gr14.jpg,"SEM micrographs of the cross sectional view of the AZ91D Mg alloy covered with: (a) Mg–OH, (b) CS, (c) CS/Sa-25 and (d) CS/Sa-50 coatings.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-gr14_lrg.jpg,0,,,,,
1-s2.0-S2666845924000643-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/gr9/DOWNSAMPLED/image/jpeg/b5099a825544c82d30d1a9a1015544ef/gr9.jpg,gr9.jpg,ATR-FTIR spectra of the AZ91D Mg alloy uncovered and covered with CS and CS/Sa modified coating.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666845924000643-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/gr13/DOWNSAMPLED/image/jpeg/bbff7f37a477420548c418e9efd7b0bf/gr13.jpg,gr13.jpg,X-ray diffraction pattern of the chitosan powder and the AZ91D Mg alloy covered with CS and CS/Sa modified coating.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-gr13_lrg.jpg,0,,,,,
1-s2.0-S2666845924000643-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/gr12/DOWNSAMPLED/image/jpeg/940cbca09f0278f7fb91553c9b24657d/gr12.jpg,gr12.jpg,"Tafel polarization curves in Ringer solution for the bare AZ91D Mg alloy uncoated and coated with CS, and CS/Sa modified coatings.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-gr12_lrg.jpg,0,,,,,
1-s2.0-S2666845924000643-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/gr11/DOWNSAMPLED/image/jpeg/bfd9f23c2e7e16d2d7dbc221d9c07163/gr11.jpg,gr11.jpg,"Impedance responses obtained in Ringer solution for the bare AZ91D Mg alloy uncoated and coated with CS and CS/Sa modified samples after 1 h of immersion time: (a) Nyquist plot and (b, c) Bode plots.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-gr11_lrg.jpg,1,"impedance, nyquist, plot",0.0," 

ne / SIUCVLWISUBIL

1500

2500

Wavenumber / cm

3500

 
",,0.0
1-s2.0-S2666845924000643-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/gr10/DOWNSAMPLED/image/jpeg/807675a06e700e138b37d033d7cec0e9/gr10.jpg,gr10.jpg,"Impedance responses obtained in Ringer solution for the bare AZ91D Mg alloy coated with CS/Sa-50 after different immersion time: (a) Nyquist plot and (b, c) Bode plots.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-gr10_lrg.jpg,1,"impedance, nyquist, plot",0.0,"cr

Me2* + Sa? —» Me(Sa)
cr ck
Sa? cr Me?*

CS/Sa-50__ 1‘ I

Mg-OH—

Mg AZ91D
",,0.0
1-s2.0-S2666845924000643-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/ga1/DOWNSAMPLED/image/jpeg/332a473da618497d4f09c5b919586c22/ga1.jpg,ga1.jpg,"Fitted equivalent circuits employed to analyse EIS data of (a) uncoated AZ91D Mg alloy, (b) CS and CS/Sa-25 coated samples and (c) CS/Sa-50 coated sample in Ringer solution.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-ga1_lrg.jpg,0,,,,,
1-s2.0-S2666845924000643-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/gr3/DOWNSAMPLED/image/jpeg/a462ec6ffd175468d1ba69f9d95a63f2/gr3.jpg,gr3.jpg,"Schematic representation of the corrosive behaviour of the Mg substrate coated with CS/Sa-50 in the chloride containing solution (Ringer), self-healing ability of the salicylate species released from the coating.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666845924000643-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845924000643/gr4/DOWNSAMPLED/image/jpeg/6aba6995f997cc677072c59b930385a0/gr4.jpg,gr4.jpg,(a) ATR-FTIR spectrum of the AZ91D Mg alloy covered with CS/Sa-50 after 3 d of immersion in Ringer solution. (b) SEM micrographs of the AZ91D Mg alloy covered with CS/Sa-50 after 3 d of immersion in Ringer solution.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845924000643-gr4_lrg.jpg,0,,,,,
