UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S266684592300017X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr3/DOWNSAMPLED/image/jpeg/09002ad61b4fad252ceb85740bc30a92/gr3.jpg,gr3.jpg,(a) Experimental configuration of the electrodeposition system and (b) plating bath.,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr3_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr9/MAIN/image/jpeg/d2369a6a7d25e75ad68c3d73a3e759eb/gr9.jpg,gr9.jpg,"SEM images of Ni–B–TiN composite coatings produced at different duty cycles: (a) 20%, (b) 40%, (c) 60%, and (d) 80%, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr9_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr1/DOWNSAMPLED/image/jpeg/4db02532ae0ad23f2c7015d8ab450b39/gr1.jpg,gr1.jpg,The effect of duty cycle on the: (a) surface roughness and (b) deposited TiN reinforcing particle content.,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr1_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr11/DOWNSAMPLED/image/jpeg/f88e7e94a1be8d45f74d162ff30d511e/gr11.jpg,gr11.jpg,"Cross-sectional SEM micrographs of Ni–B–TiN composite coatings produced at different duty cycles: (a) 20%, (b) 40%, (c) 60%, and (d) 80%, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr11_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr7/DOWNSAMPLED/image/jpeg/d00f8d48acf98902d374abc95045e9d8/gr7.jpg,gr7.jpg,"(a) XRD patterns, (b) peak broadening in the (111 plane), (c) average crystal sizes and (d) effect duty cycle on lattice distortion for the Ni–B–TiN coatings.",https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr7_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr4/DOWNSAMPLED/image/jpeg/11d974de76969d87f44ef672cea63600/gr4.jpg,gr4.jpg,"(a) Hardness, (b) load–depth curves and (c) elastic modulus of Ni–B–TiNcomposite coatings deposited at different duty cycles.",https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr4_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr6/DOWNSAMPLED/image/jpeg/e21dae6571a9e37712848e7a49074346/gr6.jpg,gr6.jpg,"Wear traces of low magnification (a, d, g, j), high magnifications wear images (b, e, h, k) and 3D profilometry images (c, f, i, l) of coatings deposited at different duty cycles: 20%, 40%, 60%, and 80%, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr6_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr5/DOWNSAMPLED/image/jpeg/7de21f31f0c42ccf1b63cc3de024892c/gr5.jpg,gr5.jpg,"(a) Wear rate and (b) friction coefficient variation with the change in duty cycle in the composite coatings and, (c) schematic diagram of matrix and reinforcement behavior during the wear.",https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr5_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr2/DOWNSAMPLED/image/jpeg/e4834c93a20dcbc7bbbe44914f843fa2/gr2.jpg,gr2.jpg,"(a) Polarization curves, (b) Nyquist plots of Ni–B–TiN coatings produced at different duty cycles in 3.5 wt.% NaCl solution, and (c) equivalent circuit diagram of the composite coatings.",https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr2_lrg.jpg,1,nyquist,0.0,"OOS cid in a wo
S14PM 15.00kV 10000x 109mm

€ aN

ide)

Pan /
¢Protrugions
Ai vo ~~ At ih a 4 at

S/10/2017 ha ad mag CJ Die au ete a S10? HW C7 mag OO io a prestur a
ee eee es! eee ee een SAS m 3:27:34 PM 15.00kV ETD 10000%

 

 
",,0.0
1-s2.0-S266684592300017X-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr8/DOWNSAMPLED/image/jpeg/9ee3df9c5dcdc79c57238cce61908c6e/gr8.jpg,gr8.jpg,Schematic illustration of the corrosion mechanism of TiN reinforced composite coating.,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr8_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr10/DOWNSAMPLED/image/jpeg/a639e110847ea1e461b4163d4a578ef1/gr10.jpg,gr10.jpg,SEM images of the composite coating deposited with 40% duty cycle (a) before the corrosion test and (b) after the corrosion test.,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr10_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr3/THUMBNAIL/image/gif/088387daebd4b83a4c3ff25d73004714/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr3.sml,0,,,,,
1-s2.0-S266684592300017X-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr9/THUMBNAIL/image/gif/439fe83b006d2519ee5f36c98b211111/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr9.sml,0,,,,,
1-s2.0-S266684592300017X-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr1/THUMBNAIL/image/gif/02b79fe62d85a55d5fd7813b864ece2c/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr1.sml,0,,,,,
1-s2.0-S266684592300017X-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr11/THUMBNAIL/image/gif/8c18d10c5a88b011e5516cfc4498ab7b/gr11.sml,gr11.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr11.sml,0,,,,,
1-s2.0-S266684592300017X-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr7/THUMBNAIL/image/gif/907fdbd4f931cc79297d07d627124609/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr7.sml,0,,,,,
1-s2.0-S266684592300017X-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr4/THUMBNAIL/image/gif/1c8cd2dbb89b8e1f43758f675412e5f5/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr4.sml,0,,,,,
1-s2.0-S266684592300017X-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr6/THUMBNAIL/image/gif/e084dadc27d6675e3ab880129ea74efc/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr6.sml,0,,,,,
1-s2.0-S266684592300017X-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr5/THUMBNAIL/image/gif/5100d39d0a7fbc84edcbeb07286488bc/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr5.sml,0,,,,,
1-s2.0-S266684592300017X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr2/THUMBNAIL/image/gif/6dc54048d95e88db13b7ded224706a7e/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr2.sml,0,,,,,
1-s2.0-S266684592300017X-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr8/THUMBNAIL/image/gif/e112cf23833f2c88ad2d0117f7dc2f07/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr8.sml,0,,,,,
1-s2.0-S266684592300017X-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/gr10/THUMBNAIL/image/gif/0a77936cf61bb86884239c9f2cfde4b4/gr10.sml,gr10.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr10.sml,0,,,,,
1-s2.0-S266684592300017X-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/DOWNSAMPLED/image/jpeg/931e7bdfa7aeeaaf203a9c5091f65aef/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr9_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/HIGHRES/image/jpeg/e38a94ffa47b2da32c1776c6dbc601c2/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr9_lrg_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/HIGHRES/image/jpeg/91f5b0477a11b980211c0edcea4133a8/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr11_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/HIGHRES/image/jpeg/5c3171da9f76c630c970256287da9b0e/gr11_lrg.jpg,gr11_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr11_lrg_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/HIGHRES/image/jpeg/28e4595233e1cb2ebbbea700aa56bd70/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr7_lrg_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/HIGHRES/image/jpeg/249482097b5f3cdddfe9452f7604dc4e/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/DOWNSAMPLED/image/jpeg/58592dc216861358b32576f54a503e32/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/HIGHRES/image/jpeg/b7c87db794c025de91f354c842ddcb4a/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/HIGHRES/image/jpeg/9ccf9d3a0935eebb0cad0ba6fd9b0966/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/HIGHRES/image/jpeg/f2b9767b576654f545c4139d5f0ff75c/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr8_lrg_lrg.jpg,0,,,,,
1-s2.0-S266684592300017X-gr10_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266684592300017X/HIGHRES/image/jpeg/c2fd41eea2e89ebbcdfbe73ebc1f6aef/gr10_lrg.jpg,gr10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266684592300017X-gr10_lrg_lrg.jpg,0,,,,,
