UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666523923000673-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr7/DOWNSAMPLED/image/jpeg/297fb8d42c16d83acde4629f18b1c068/gr7.jpg,gr7.jpg,Electrochemical impedance spectroscopy (EIS) cell setup.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr7_lrg.jpg,1,impedance,2.0," 
   
 

 

SNM RD &

ESA

 

 

Current (uAmp.cm 2)

  

SN KR ® ©

Current (uA.cm 2)

 

Current (uA.cm 2)

°o

1.000 [
0.6000
0.2000 |
0.2000
0.6000
-1,000
-1.400
-1.800
-2.200
-2.600

 

 

 

 

   

 

 

Current (uA.cm 4)

Current (uA.cm"")

Current (uA.cm 2)
",current,1.0
1-s2.0-S2666523923000673-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr6/DOWNSAMPLED/image/jpeg/435e04c848d7608aa0934a6e166bb313/gr6.jpg,gr6.jpg,"Bode modulus and phase angle plots of a control coating (MgO and TiO2), and a coating pigmented with lithium salt. The measurement area is 7.1 cm2.",https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr6_lrg.jpg,0,,,,,
1-s2.0-S2666523923000673-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr5/DOWNSAMPLED/image/jpeg/4d79b19cc377c4aeee51408db2ef5469/gr5.jpg,gr5.jpg,Bode modulus and phase angle plots of the lithium oxalate salt filled coating during salt spray exposure (ASTM B117). The measurement area is 7.1 cm2.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr5_lrg.jpg,0,,,,,
1-s2.0-S2666523923000673-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr4/DOWNSAMPLED/image/jpeg/81a3e7e4723156fbfae671a3ee8936f9/gr4.jpg,gr4.jpg,Bode modulus and phase angle plots of a lithium oxalate salt filled coating during constant immersion in 3.5% NaCl. The measurement area is 7.1 cm2.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr4_lrg.jpg,0,,,,,
1-s2.0-S2666523923000673-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr3/DOWNSAMPLED/image/jpeg/dd71116e22e68f008971e8aed9d63de9/gr3.jpg,gr3.jpg,Morphology and elemental analysis with field-emmision scanning electron microsope (FESEM) a.) before B117 exposure; b.) afer B117 exposure; c.) elemental linescan location; d.) elemental disribution along the linescan.,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666523923000673-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr2/DOWNSAMPLED/image/jpeg/a5b617abe9a6d54b3ba1afe4e232872f/gr2.jpg,gr2.jpg,"Localized anodic and cathodic sites mapped by scanning vibrating electrode techniques (SVET). Plots on top are first mappings at 0 hour, in middle are the 12 hours, and at bottom are the 24 hours mappings. Left side (a-c) is with 0.1% NaCl solution and right side (d-f) with 0.1% NaCl and 0.1% Li2CO3.",https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr2_lrg.jpg,0,,,,,
1-s2.0-S2666523923000673-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr1/DOWNSAMPLED/image/jpeg/55bff311b319e6d8a5d6db4ac7bbc667/gr1.jpg,gr1.jpg,"Localized anodic and cathodic sites mapped by SVET of an epoxy pigmented with lithium salts. Plots on top are initial mappings, in middle are the 2 hours’, and at bottom are the 4 hours mappings. Left side is the intact coating (a-c) in 0.1% NaCl solution and right side (d-f) the same coating with a 0.5mm defect in 0.1% NaCl.",https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr1_lrg.jpg,0,,,,,
1-s2.0-S2666523923000673-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr7/THUMBNAIL/image/gif/35e653006a5b589c95ad5fdc432a6b3b/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr7.sml,0,,,,,
1-s2.0-S2666523923000673-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr6/THUMBNAIL/image/gif/08fec520e22ac66537879d6e7723d96f/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr6.sml,0,,,,,
1-s2.0-S2666523923000673-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr5/THUMBNAIL/image/gif/c406839e1b09d1e72ece06860599c81f/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr5.sml,0,,,,,
1-s2.0-S2666523923000673-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr4/THUMBNAIL/image/gif/fc726c99bdd82a004dec32c6a83dfbec/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr4.sml,0,,,,,
1-s2.0-S2666523923000673-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr3/THUMBNAIL/image/gif/72d3dd8b8dd3b802fefa890a8f0794d8/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr3.sml,0,,,,,
1-s2.0-S2666523923000673-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr2/THUMBNAIL/image/gif/09f82d6df097542fc6cf0e1fd1ec1149/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr2.sml,0,,,,,
1-s2.0-S2666523923000673-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666523923000673/gr1/THUMBNAIL/image/gif/ce15284e83e78a5cc7bcadb0520c2ef8/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666523923000673-gr1.sml,0,,,,,
