UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0257897225013180-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr8/DOWNSAMPLED/image/jpeg/eec1be9d81ae50a2f70a288a8c6ca0f8/gr8.jpg,gr8.jpg,Time-dependent development of the potential during galvanostatic deposition (−0.15 mA/cm2) for different film deposition times. The indices indicate the total time of electrodeposition of the samples.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr8_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr9/DOWNSAMPLED/image/jpeg/01c0d91bb62ff41262dd6a28962c3950/gr9.jpg,gr9.jpg,"(A–F): FE-SEM micrographs of surface; (A) bare zinc coated steel substrate, (B) ED10, (C) ED30, (D) ED60, (E) ED120 and (F) ED300.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr9_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/ga1/DOWNSAMPLED/image/jpeg/e872701bdeaf83c9253213e9c36ae481/ga1.jpg,ga1.jpg,SEM micrograph of cross-section of ED300 obtained by FIB-cut.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-ga1_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr11/DOWNSAMPLED/image/jpeg/9fbb933d5db8f682832fd2204994fc93/gr11.jpg,gr11.jpg,Raman spectra of the bare zinc coated steel substrate and film coated specimens. The wavelength of the excitation laser was 630 nm.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr11_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr2/DOWNSAMPLED/image/jpeg/9b6bd3bd906b53261b6b078ed0d32f16/gr2.jpg,gr2.jpg,Left: FT-IRRAS data of the bare zinc coated steel substrate and film coated specimens. A clean gold mirror was used as reference. Right: Evaluation of the OH-stretching regime at ~3500 cm−1 and the metal oxide/hydroxide regime at ~1020 cm−1 as a function of the deposition time.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr2_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr3/DOWNSAMPLED/image/jpeg/29a15d3d86738a40a285686b7e3701d7/gr3.jpg,gr3.jpg,"XPS survey spectra of the bare zinc coated steel substrates, and the mixed hydroxide film deposited for 300 s (ED300).",https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr3_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr1/DOWNSAMPLED/image/jpeg/36584bd23aea8a52e1ec4f4438211d21/gr1.jpg,gr1.jpg,XPS C 1s and O 1s core level measurements of bare zinc coated steel (Substrate) and after 300 s electrodeposition (ED300).,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr1_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr6/DOWNSAMPLED/image/jpeg/1e539ceb2dfab8681538d8c7b2e90b1c/gr6.jpg,gr6.jpg,Bode plots of electrochemical impedance spectroscopy measurements of specimens immersed in borate buffer at pH = 8.3 with addition of 0.05 M NaCl.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr6_lrg.jpg,1,impedance,0.0,"Intensity / arb. units

1200

1000

800 600 400
Binding energy / eV

 
",,0.0
1-s2.0-S0257897225013180-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr7/DOWNSAMPLED/image/jpeg/fdfa840e8bfd5ef34606ab5e3995126e/gr7.jpg,gr7.jpg,"(A, B): Time-dependent evolution of the impedance extracted from electrochemical impedance measurements in borate buffer at pH = 8.3 with addition of 0.05 M NaCl. (A) Impedance values at 100 Hz and (B) Impedance values at 0.1 Hz.",https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr7_lrg.jpg,1,impedance,0.0,"Substrate

Substrate

OH / CO? /
Org. O

x
s

Intensity / arb. units
Intensity / arb. units

 

 

 

 

 

 

 

 

 

 

 

292 290 288 286 284 282 280 536 534 532 530 528 526
Binding energy / eV Binding energy / eV

OH / COZ /
Org.O 5

x
x

Intensity / arb. units
Intensity / arb. units

 

 

 

 

 

 

 

 

 

292 290 288 286 284 282 280 536 534 532 530 528 526
Binding energy / eV Binding energy / eV
",,0.0
1-s2.0-S0257897225013180-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr10/DOWNSAMPLED/image/jpeg/790f5b76955914cddb4a32a7f64a3313/gr10.jpg,gr10.jpg,Top: Potentiodynamic analysis of film coated specimen recorded in borate buffer (pH ~ 8.3) with addition of 0.05 M NaCl in comparison to the bare zinc coated steel substrate. Bottom: Corrosion current density icorr and corrosion potential Ecorr determined by potentiodynamic analysis as a function of the film deposition time.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr10_lrg.jpg,1,current,2.0,"0,01
gq 0,001

—
mn
BR

1E-5
1E-6 Substrate
1E-7
1E-8 4

Current density /A cm’

—
Wy
©

 

10 -08 -06 -04 -02 00 02 04
Potential / V,,,-

 

0 60 120 180 240 300
Film deposition time /s
",current,1.0
1-s2.0-S0257897225013180-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr4/DOWNSAMPLED/image/jpeg/bbbe099142f11e9a52638291135ed9bd/gr4.jpg,gr4.jpg,Scheme of the mixed (oxy)hydroxide film deposition by precipitation and transformation mechanism. The deposition is promoted by the rise in pH at the electrolyte/zinc interface.,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr4_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr5/DOWNSAMPLED/image/jpeg/7df36406078eb74f84b1b29e751991e2/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr5_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr8/THUMBNAIL/image/gif/80440fff6a3f642b6a887d047e676c7c/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr8.sml,0,,,,,
1-s2.0-S0257897225013180-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr9/THUMBNAIL/image/gif/f9b4fa889cf8c14f21ea846b20140a0a/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr9.sml,0,,,,,
1-s2.0-S0257897225013180-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/ga1/THUMBNAIL/image/gif/101fa4b3eaa98ad96113f9d6fb792244/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-ga1.sml,0,,,,,
1-s2.0-S0257897225013180-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr11/THUMBNAIL/image/gif/d568f597010f744e42f3d2862c18a783/gr11.sml,gr11.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr11.sml,0,,,,,
1-s2.0-S0257897225013180-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr2/THUMBNAIL/image/gif/45836595d25b401fa6d419f859865b72/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr2.sml,0,,,,,
1-s2.0-S0257897225013180-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr3/THUMBNAIL/image/gif/d7d937cb818e601fcf096c00b2d8d49a/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr3.sml,0,,,,,
1-s2.0-S0257897225013180-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr1/THUMBNAIL/image/gif/128aa5039da2333728e1fed6bdf96186/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr1.sml,0,,,,,
1-s2.0-S0257897225013180-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr6/THUMBNAIL/image/gif/8147289d189f7ea25b7ed09a476713cf/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr6.sml,0,,,,,
1-s2.0-S0257897225013180-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr7/THUMBNAIL/image/gif/1d3de52278b966e69318567e2147f264/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr7.sml,0,,,,,
1-s2.0-S0257897225013180-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr10/THUMBNAIL/image/gif/e47eb6f64482eb3dd2b6ceb6a68e2369/gr10.sml,gr10.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr10.sml,0,,,,,
1-s2.0-S0257897225013180-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr4/THUMBNAIL/image/gif/03ec3b45540fe8bda7b5dcd9e0f77b92/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr4.sml,0,,,,,
1-s2.0-S0257897225013180-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/gr5/THUMBNAIL/image/gif/a34c8f14237d21677ae9633038adad85/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr5.sml,0,,,,,
1-s2.0-S0257897225013180-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/706070d80742dae3e674e6d60f621b0e/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr8_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr9_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/05ee71f40dbc998c781dc3034f46c5fd/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr9_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-ga1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/4296dc72a61cf2a3eb1bef406c5efd71/ga1_lrg.jpg,ga1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-ga1_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr11_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/affc8b9ebf00bd1f12d728f06010c45a/gr11_lrg.jpg,gr11_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr11_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925838825074304/HIGHRES/image/jpeg/b082c5d1c8a605092f9c71941838684c/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/f25c073992fbc862ab68e767fdfb4290/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/232874a5f8a5c4b77ced73b2076b7709/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/1913c82ad7e87a0e3b68150113f89d47/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/4a3a84ce5e2c9cef6f5794e820668e41/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr7_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr10_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/38f2d75decee32c9b1830c00c59a69ff/gr10_lrg.jpg,gr10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr10_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/22ae6d9d4cce288bb73e6b4416e542e3/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/HIGHRES/image/jpeg/0e0711323317edea061069e4fe302220/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S0257897225013180-mmc1.docx,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/mmc1/MAIN/application/vnd.openxmlformats-officedocument.wordprocessingml.document/8b1485849aa787ab6c92d99f41ee5854/mmc1.docx,mmc1.docx,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-mmc1.docx,0,,,,,
1-s2.0-S0257897225013180-si1.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/image/svg+xml/5720f99000ca52dd6618d314256d0e9f/si1.svg,si1.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-si1.svg,0,,,,,
1-s2.0-S0257897225013180-si10.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/image/svg+xml/80ba17b482d66667d37620c1b0cefa96/si10.svg,si10.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-si10.svg,0,,,,,
1-s2.0-S0257897225013180-si3.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/image/svg+xml/2958e3f03563df13fc0253bd7ed7818f/si3.svg,si3.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-si3.svg,0,,,,,
1-s2.0-S0257897225013180-si4.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/image/svg+xml/ae0b00ae45442812c54f584b448ca791/si4.svg,si4.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-si4.svg,0,,,,,
1-s2.0-S0257897225013180-si5.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/image/svg+xml/206c9588aa47f41a31cc1145e8d3b193/si5.svg,si5.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-si5.svg,0,,,,,
1-s2.0-S0257897225013180-si6.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/image/svg+xml/041f6eb85f8b6e28d4d2a2c8cc82ea3f/si6.svg,si6.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-si6.svg,0,,,,,
1-s2.0-S0257897225013180-si7.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/image/svg+xml/6f55d362f55bc4a926f660997c07911f/si7.svg,si7.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-si7.svg,0,,,,,
1-s2.0-S0257897225013180-si8.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/image/svg+xml/70bfb684e166cf1e6e5fd33315fb1082/si8.svg,si8.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-si8.svg,0,,,,,
1-s2.0-S0257897225013180-si9.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0257897225013180/image/svg+xml/e83c63e8cd6b63c24ab9d70973b7aba5/si9.svg,si9.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897225013180-si9.svg,0,,,,,
