UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S266620272400171X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266620272400171X/gr1/DOWNSAMPLED/image/jpeg/b1d70377430252f35e08ae6aaa29826b/gr1.jpg,gr1.jpg,Randle equivalent circuit.,https://ars.els-cdn.com/content/image/1-s2.0-S266620272400171X-gr1_lrg.jpg,0,,,,,
1-s2.0-S266620272400171X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266620272400171X/gr3/DOWNSAMPLED/image/jpeg/3eabbd8f0d86a25edcc43f3cee98ef6a/gr3.jpg,gr3.jpg,Tafel plot of S1 and S2 sample.,https://ars.els-cdn.com/content/image/1-s2.0-S266620272400171X-gr3_lrg.jpg,1,plot,0.0,"Zim (Q cm?)

12000

(a) ~~ |(b) =a

10000

100000
8000
_~ 80000
N
£
6000 S
G 60000
4000 £
N 40000
2000 20000
0 0
5000 0 5000 10000 15000 20000 25000 30000 35000 50000 0 50000 100000 150000 200000250000300000 350000

Zre (Q cm?) Zre (Q cm?)
",,0.0
1-s2.0-S266620272400171X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266620272400171X/gr2/DOWNSAMPLED/image/jpeg/65954407134f8a289078ed30d8da7044/gr2.jpg,gr2.jpg,Nyquist plot. (a) S1 sample. (b) S2 sample.,https://ars.els-cdn.com/content/image/1-s2.0-S266620272400171X-gr2_lrg.jpg,1,"nyquist, plot",0.0,"0.0

-1.2

-1.4

-1.6

-8

7

 

— Si
— $2

 

 

 

6 5
log(Icorr) (uAcm’?)

4

-3
",,0.0
1-s2.0-S266620272400171X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266620272400171X/gr5/DOWNSAMPLED/image/jpeg/0614daa8b467a8e3e8b7a73a8f6899c9/gr5.jpg,gr5.jpg,"SEM images at different zooming values. (a) SEM images of base metal, primer, and polyurea. (b) SEM image of curvy shape sample and average thickness value of polyurea. (c) SEM image of zinc-rich epoxy primer. (d) SEM image of pure polyurea. (e) SEM image of 2 wt.% copper nanoparticles in polyurea.",https://ars.els-cdn.com/content/image/1-s2.0-S266620272400171X-gr5_lrg.jpg,0,,,,,
1-s2.0-S266620272400171X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266620272400171X/gr4/DOWNSAMPLED/image/jpeg/8854c9b5817ec638e4ba5ef1d05f691c/gr4.jpg,gr4.jpg,SEM image of 2 wt.% copper nanoparticles in polyurea.,https://ars.els-cdn.com/content/image/1-s2.0-S266620272400171X-gr4_lrg.jpg,0,,,,,
1-s2.0-S266620272400171X-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266620272400171X/gr1/THUMBNAIL/image/gif/c14c72fffdfa429b178a59f26876f86c/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266620272400171X-gr1.sml,0,,,,,
1-s2.0-S266620272400171X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266620272400171X/gr3/THUMBNAIL/image/gif/688f2d047a528c0cfd16eacd0b923654/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266620272400171X-gr3.sml,0,,,,,
1-s2.0-S266620272400171X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266620272400171X/gr2/THUMBNAIL/image/gif/d9939f79bab3161f39aac22b8cd8eb95/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266620272400171X-gr2.sml,0,,,,,
1-s2.0-S266620272400171X-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266620272400171X/gr5/THUMBNAIL/image/gif/392e24432d57f5140b2ff02b75a84486/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266620272400171X-gr5.sml,0,,,,,
1-s2.0-S266620272400171X-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724002027/gr4/THUMBNAIL/image/gif/8d0299bd44036ae967ecd0c4effcc006/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266620272400171X-gr4.sml,0,,,,,
