UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417725002706-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417725002706/ga1/DOWNSAMPLED/image/jpeg/61af62de9e8648a0e6d3d057a6050215/ga1.jpg,ga1.jpg,Flowchart of the experiment.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417725002706-ga1_lrg.jpg,0,,,,,
1-s2.0-S1350417725002706-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417725002706/gr11/DOWNSAMPLED/image/jpeg/8398dcbc689b51d0269d9a10090adc3e/gr11.jpg,gr11.jpg,Eh-pH diagram of Cd-Zn-H2O system at 298 K (0.054 mol/L for Cd; 0.081 mol/L for Zn).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417725002706-gr11_lrg.jpg,0,,,,,
1-s2.0-S1350417725002706-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417725002706/gr10/DOWNSAMPLED/image/jpeg/c6320a893deb00bf34e549b87065760a/gr10.jpg,gr10.jpg,"Effect of experimental parameters on the efficiency of cadmium cementation: (a) pH, (b) temperature, (c) reaction time, (d) molar ratio of zinc powder used Zn/Cd, and (e) ultrasonic power density.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417725002706-gr10_lrg.jpg,0,,,,,
1-s2.0-S1350417725002706-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417725002706/gr1/DOWNSAMPLED/image/jpeg/0a1678422ae8870140b1895351458adc/gr1.jpg,gr1.jpg,"(a) Cementation efficiency versus time for conventional, (b) Cementation efficiency versus time for ultrasonic, (c) First-order rate model fit for conventional, (d) First-order rate model fit for ultrasonic.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417725002706-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417725002706-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417725002706/gr5/DOWNSAMPLED/image/jpeg/9237a4b8b17752c7cae2c3055bd1c64d/gr5.jpg,gr5.jpg,Relationship between lnk and 1000/T.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417725002706-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417725002706-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417725002706/gr4/DOWNSAMPLED/image/jpeg/608329adb009f2d3cea7acca14d20d3a/gr4.jpg,gr4.jpg,"(a) XRD pattern, (b)particle size.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417725002706-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417725002706-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417725002706/gr3/DOWNSAMPLED/image/jpeg/68a0660ec2147ce2f0a615d94a3fc639/gr3.jpg,gr3.jpg,(a) SEM patterns of conventional cadmium sponge cadmium; (b) Conventional elemental distribution pattern; (c) Zn pattern; (d) Cd pattern; (e) SEM patterns of ultrasonic-enhanced cadmium sponge cadmium; (f) Ultrasonic enhanced elemental distribution pattern; (g) Zn pattern; (h) Cd pattern.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417725002706-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417725002706-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417725002706/gr2/DOWNSAMPLED/image/jpeg/64f3a35d08c922fb47d9a74144327eda/gr2.jpg,gr2.jpg,"(a, b, c, d) Localized spot sweep results of cemented products obtained under conventional experimental, (e, f, g, h) Localized spot sweep results of the cemented products obtained under ultrasonic.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417725002706-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417725002706-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417725002706/gr9/DOWNSAMPLED/image/jpeg/790dda590ad1d25b546d2ee2e8ede76b/gr9.jpg,gr9.jpg,(a) XPS survey spectra of CCP and UCP; (b) Zn peak; (c) Cd peak; (d) Dissolved oxygen content.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417725002706-gr9_lrg.jpg,0,,,,,
1-s2.0-S1350417725002706-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417725002706/gr8/DOWNSAMPLED/image/jpeg/b934b99dc1f66f2a432a477806b33a7a/gr8.jpg,gr8.jpg,"(a) Open circuit potential test, (b) Cyclic volt-ampere characteristic curve, (c) Tafel curve.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417725002706-gr8_lrg.jpg,1,curve,0.0," 
   
  

‘Intensity(a.u.)

 

Elements Content(%)

O 8.64
Zn 6.54
Cd 84.82

~ Intensity(a.u.

  

Point 4

 

0 5 10 15 20
Energy(KeV)

Intensity(a.u.)

Intensity(a.u.)

 

 

 

Elements Content(%)

O 7.92
Zn 9.14
Cd 82.94

 

 

 

Intensity(a.u.)

 

0 5 10 15 20
Energy(KeV)

Elements Content(%) |

O 11.16
mn 14.73
Cd 74.11

Intensity(a.u.)

Point 6

 

10 15 20
Energy(KeV)
",,0.0
