UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2773207X25001630-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr8/DOWNSAMPLED/image/jpeg/3a26e54bf185c59a052606c696a870c4/gr8.jpg,gr8.jpg,Potentiodynamic polarisation curves illustrating the concentration-dependent inhibition effects of PNO2 on mild steel in 15 % HCl at 298 K.,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr8_lrg.jpg,0,,,,,
1-s2.0-S2773207X25001630-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr7/DOWNSAMPLED/image/jpeg/25db4301a17a0cb4771f37e763059e3b/gr7.jpg,gr7.jpg,"Nyquist, Bode modulus, and phase angle plots for mild steel in 15 % HCl with and without PNO2 at 298 K.",https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr7_lrg.jpg,1,nyquist,0.0,"Profil

 

Z-Axis - Scan forward _Line fit

15% HCl .
Ra=362nm 5
Sa=473nm :

 

 

Z-Axis - Scan forward Line fit

PNO2
Ra=119nm
Sa=159nm

Line fit 3,01 um

 

 

 

 
",,0.0
1-s2.0-S2773207X25001630-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr6/DOWNSAMPLED/image/jpeg/f34e57f83ef7a67507727700d3d2e1fb/gr6.jpg,gr6.jpg,Different adsorption isotherms models for PNO2 on mild steel in 15 %HCl Acid Medium.,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr6_lrg.jpg,0,,,,,
1-s2.0-S2773207X25001630-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr5/DOWNSAMPLED/image/jpeg/8e66ea7d28099c067335ab76174c8dc7/gr5.jpg,gr5.jpg,Nyquist plots showing the effect of immersion time on the corrosion of mild steel in 15 % HCl with and without PNO2 at 298 K.,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr5_lrg.jpg,1,nyquist,0.0,"| (mA/cm?)

-0.7

-0.6 -0.5
E (V/SCE)

-0.4

(a)

 

I (mA/cm?)

10°

=
°o
nN

=
°.
=

=
°o
‘°

107

0.6

0.5
E (VISCE)

 
",,0.0
1-s2.0-S2773207X25001630-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/fx1/DOWNSAMPLED/image/jpeg/4990876f37c400a85f56a1e683b185f7/fx1.jpg,fx1.jpg,Potentiodynamic polarisation curves showing the effect of temperature on mild steel in 15 % HCl without and with PNO2 at different temperatures.,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-fx1_lrg.jpg,0,,,,,
1-s2.0-S2773207X25001630-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr4/DOWNSAMPLED/image/jpeg/97db616873af02a5316e10dc93cf2c82/gr4.jpg,gr4.jpg,Arrhenius and transition state plots for mild steel in 15 % HCl with and without PNO2.,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr4_lrg.jpg,0,,,,,
1-s2.0-S2773207X25001630-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr3/DOWNSAMPLED/image/jpeg/36a4414f702d8a6d0a2fcecede9425d9/gr3.jpg,gr3.jpg,3D AFM images of the protected and unprotected mild steel by PNO2.,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr3_lrg.jpg,0,,,,,
1-s2.0-S2773207X25001630-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr2/DOWNSAMPLED/image/jpeg/49532ef2530463325ef71b350b990139/gr2.jpg,gr2.jpg,SEM micrographs and EDX spectra of the mild steel surface before and after 6 h of immersion at 298 K in a 15 % HCl solution in the presence and absence of PNO2 .,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr2_lrg.jpg,0,,,,,
1-s2.0-S2773207X25001630-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr1/DOWNSAMPLED/image/jpeg/430b49115ee307dce65fdafbb712b0c9/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr1_lrg.jpg,0,,,,,
1-s2.0-S2773207X25001630-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr8/THUMBNAIL/image/gif/6caec6638b18184244119684df127cb1/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr8.sml,0,,,,,
1-s2.0-S2773207X25001630-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr7/THUMBNAIL/image/gif/b9459d5ddf46f49d1b166e5b15bb5fba/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr7.sml,0,,,,,
1-s2.0-S2773207X25001630-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr6/THUMBNAIL/image/gif/991178533ba5e3075361d1c7bd4b6ddc/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr6.sml,0,,,,,
1-s2.0-S2773207X25001630-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr5/THUMBNAIL/image/gif/0715c17d2578f714fdbb80a4c9d6fb41/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr5.sml,0,,,,,
1-s2.0-S2773207X25001630-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/fx1/THUMBNAIL/image/gif/599bac710c796811f646fee388481309/fx1.sml,fx1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-fx1.sml,0,,,,,
1-s2.0-S2773207X25001630-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr4/THUMBNAIL/image/gif/32051cf6574bf81472a6b25bb5e16376/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr4.sml,0,,,,,
1-s2.0-S2773207X25001630-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr3/THUMBNAIL/image/gif/b1bb29621eb03d2dbaab10d8b2aa28ae/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr3.sml,0,,,,,
1-s2.0-S2773207X25001630-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr2/THUMBNAIL/image/gif/621029fd8e208dfa57b1d33f318507ec/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr2.sml,0,,,,,
1-s2.0-S2773207X25001630-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2773207X25001630/gr1/THUMBNAIL/image/gif/dd37d46dc043659d3b5ca20236b55b42/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2773207X25001630-gr1.sml,0,,,,,
