UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666202724004075-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724004075/gr14/DOWNSAMPLED/image/jpeg/272a84bca145ae95d738b3347cb9b6a6/gr14.jpg,gr14.jpg,"Examples of 2D and 3D roughness elements are (a) 2D roughness with spanwise riblets, (b) 2D roughness with streamwise riblets, (c) 3D irregular roughness, and (d) 3D regular roughness with hemispheres.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724004075-gr14_lrg.jpg,0,,,,,
1-s2.0-S2666202724004075-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724004075/gr15/DOWNSAMPLED/image/jpeg/7de2ff8780ef75e29b0c02bec0caa181/gr15.jpg,gr15.jpg,Comparing the number of publications per year on rough-wall heat and momentum transfer. The source of data is scopus.com and data were obtained by separate searching of keywords “heat + flow + roughness” for heat transfer and “flow + roughness” for momentum transfer.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724004075-gr15_lrg.jpg,0,,,,,
1-s2.0-S2666202724004075-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724004075/gr12/DOWNSAMPLED/image/jpeg/fab4e81fa2a0fc25de40b2582acb81a3/gr12.jpg,gr12.jpg,Turbulent flow structure,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724004075-gr12_lrg.jpg,0,,,,,
1-s2.0-S2666202724004075-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724004075/gr13/DOWNSAMPLED/image/jpeg/2a26f3e162589c0ee2cc60f6d0a13fcc/gr13.jpg,gr13.jpg,"Schematic of rough-wall boundary layer problem. Here, τ w and q w represent the wall shear stress and wall heat flux, respectively, for a given mean velocity profile U(y) and mean temperature profile Θ(y) at wall distance y with flow properties ν, α, ρ, and c p . The height-map of roughness is k(x, z) and the wall offset is located at y = d.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724004075-gr13_lrg.jpg,1,"temperature, heat flux",0.0,"---- Dipprey & Sabersky (1963) - Experiment (Pr = 1.2)
--&-- Kwata (2021) - ES = 0.32
--A:-=K wata (2021) - ES = 0.64
--@-- Garg et al. 2024 -(Pr = 0.7)

-Primenta et al. (1975)
--- Dipprey & Sabersky (1963) - Correlation
---=--Owen & Thomson (1962)
menennens Jayatilleke (1966)
— — - Wassel & Mills (1979)

Bons (2000)

oo
o o--9""---~
~~”

 

10 100 1000 10000
",,0.0
1-s2.0-S2666202724004075-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724004075/gr18/DOWNSAMPLED/image/jpeg/15af0b0da4bcfaa8814352cf5c838e3e/gr18.jpg,gr18.jpg,Typical bulk flow Reynolds number spectrum for natural and industrial heat transfer.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724004075-gr18_lrg.jpg,1,reynolds,0.0," 

weseeseeee kt =15
6}, Nw 4 UR ——— eee kt = 30
14 --- kf =60
12 -.-. Kt =90
10
—_ . — + —
3 kt = 120
6 ---- kt =90,ES = 0.16
4 —— kt =120,ES = 0.64
2
—— _ Smooth
0

-0.2-0.1 0 0.1 02 0.3 0.4 0.5 0.6 0.7 08 0.9 1
y/6
",,0.0
1-s2.0-S2666202724004075-gr19.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724004075/gr19/DOWNSAMPLED/image/jpeg/260c7dbe66601091a79dce9582bd36f6/gr19.jpg,gr19.jpg,Typical roughness Reynolds number spectrum for natural and industrial heat transfer.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724004075-gr19_lrg.jpg,1,reynolds,0.0,"+ Nagano et al. 2004
6 @ Bons 2005
+ Forooghi et al. 2018
@ MacDonald et al. 2019
5 +4*XNishiyama et al. 2020
X Kuwata 2021
O Kuwata 2022
4 A Nagura et al. 2022
= Ji et al. 2023
3 4@Jelly et al. 2023
A Garg et al. 2024

Stp/Sts

 

=
--

@ Forooghi et al. 2018 & ~
+ Forooghi et al. 2018

X Forooghi et al. 2018

x Forooghi et al. 2018

4 Peeters and Sandham 2019

@ MacDonald et al. 2019

® Nagura et al. 2022

4 Jelly et al. 2023

O Jelly et al. 2023

© Garg et al. 2024

10 100 1000
ks

RAr/RAs

 
",,0.0
1-s2.0-S2666202724004075-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724004075/gr16/DOWNSAMPLED/image/jpeg/13aa0c845c468d71649df03acd6c4f02/gr16.jpg,gr16.jpg,Typical Prandtl number spectrum fluids [116],https://ars.els-cdn.com/content/image/1-s2.0-S2666202724004075-gr16_lrg.jpg,0,,,,,
1-s2.0-S2666202724004075-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724004075/gr17/DOWNSAMPLED/image/jpeg/ef60bab6be2217b86b9c426966b48b1a/gr17.jpg,gr17.jpg,"The impact of the Prandtl number on the temperature profile (0.00624 ≤ Pr ≤ 16) (a) Comparison of mean temperature profiles obtained from DNS of Pirozzoli [229] (solid lines), with the predictions of Eq. (22) (dashed lines) and with Kader's empirical fit Eq. (20) (circles). (b) A magnified view to better observe the behaviour of the low-Pr profiles. The figure is adopted from Pirozzoli [229].",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724004075-gr17_lrg.jpg,1,temperature,0.0,"Aot

 

1 10

kg
10 10
9 | nO Soe = 40.424 9
g | —e— Scx = -0.424 3
7 7
Se :

+

<1
4 34
3 3
2 2
1 1
0 0
1 10 100 1000

 

100 1000

==&=-ES = 0.64, (ar = 0.32)
+--+ ES = 0.32, (Ay = 0.16)
wesQees Ay = 0.36
--@--2, = 0.15
— © =/; =0.09

(¢)

 

1000
",,0.0
1-s2.0-S2666202724004075-gr21.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724004075/gr21/DOWNSAMPLED/image/jpeg/c4c29f14794a47c3c30f82dbcb05280b/gr21.jpg,gr21.jpg,"(a) Schematic representation of projected surface area (A f ), plane surface area (A p ), and total plane area (A t ), used to define frontal and plane solidity. (b)-(f) Schematic of positive skewness (b), negative skewness (c), Gaussian roughness (d), leptokurtic (e), and Platykurtic (f).",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724004075-gr21_lrg.jpg,0,,,,,
1-s2.0-S2666202724004075-gr22.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724004075/gr22/DOWNSAMPLED/image/jpeg/84c4c83839052fbc372693c48092d320/gr22.jpg,gr22.jpg,"Left: a segment of the simulated channel displaying instantaneous temperature contours. Middle: instantaneous velocity vectors near a recirculation zone from the frame F 1, with velocity vectors not to scale. Right: time-averaged temperature contours near a recirculation zone from the frame F 2. The figure is adopted from Peeters & Sandham [61].",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724004075-gr22_lrg.jpg,1,temperature,0.0," 

(b) -p'g't

 

v'g't

 

   

(d)

 
   

° ¢
“euna® “eunns®

——+
-4.5e-01 0 0.5 1 1.6e+00 av!
EE a
",,0.0
