UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0017931023011572-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931023011572/gr3/DOWNSAMPLED/image/jpeg/528c2fb995c7c230514fb84275d3d98e/gr3.jpg,gr3.jpg,"Transmission electron microscopy (TEM) images and point cloud data representing a structural feature of Ge25: (a) TEM image of the Ge deposition on a Si substrate with the retained ∼2.3 nm native oxide layer; (b) atomic-resolution TEM image of a-Ge with the scale and the aspect ratio adjusted relative to c-Si; and (c) death point extraction for the 0th-order homology (red symbols) from (b), which led to the formation of the point cloud dataset (d). (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0017931023011572-gr3_lrg.jpg,0,,,,,
1-s2.0-S0017931023011572-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931023011572/gr2/DOWNSAMPLED/image/jpeg/e77c95a09fd2d397a8d34c058423de77/gr2.jpg,gr2.jpg,"Images of the point cloud data (upper) and the first-order PDs (bottom) of the amorphous Ge samples: (a, d) Ge25, (b, e) Ge100, and (c, f) Ge300. The number of rings with five or six vertices increased as the deposition temperature increased. (d, e, f) The birth–death pairs over the lines labeled as n (n = 3 to 6) were larger than those in the n-membered ring. The PD color indicates the density of the birth–death pairs, which ranged from red to purple, as the density decreased. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0017931023011572-gr2_lrg.jpg,1,temperature,0.0,"Death [A]

    

WwW

NO

Birth [A]

Birth [A]

Death [A]

 

W

NO

 

Birth [A]
",,0.0
1-s2.0-S0017931023011572-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931023011572/gr5/DOWNSAMPLED/image/jpeg/f7977049968d29a9f9d11aa58b044968/gr5.jpg,gr5.jpg,"Distribution of the birth and death values in the first-order PDs for (a) Ge25, (b) Ge100, and (c) Ge300. The y-axis shows the number of rings at the given birth (or death) value. In Figs. 3a-c, the same scale of y-axis is used to clarify the difference among the samples. The PDs exhibit a sharper distribution indicating a single order at lower deposition temperatures. By contrast, a broader distribution is observed at higher deposition temperatures. These results suggest the possibility of an additional shoulder corresponding to another order with larger rings developing at higher deposition temperatures.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931023011572-gr5_lrg.jpg,0,,,,,
1-s2.0-S0017931023011572-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931023011572/gr4/DOWNSAMPLED/image/jpeg/2d2b62a2864f304630dd57c7bfba7169/gr4.jpg,gr4.jpg,"PCA analysis of the PDs from the a-Ge TEM images: (a) first (PC1) and second (PC2) principal components for a-Ge, Ge25, Ge100, and Ge300. The x and y axes are PCA component scores, represented without specific units, as PCA generates unit-less linear combinations of the original variables. (b, c) PD-like expression of the PC1 and PC2 vectors. For each element in the PC vector, the red color indicates positive signs, while the blue color represents negative signs. The darker color levels correspond to a higher density of the birth–death pairs. The contribution rates of the PC1 and PC2 vectors are 0.977 and 0.023, respectively. The results indicate that larger ring structures are more prevalent at higher deposition temperatures. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0017931023011572-gr4_lrg.jpg,0,,,,,
1-s2.0-S0017931023011572-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931023011572/gr7/DOWNSAMPLED/image/jpeg/9db07bf21cd51b446c4fdf1e2e64a385/gr7.jpg,gr7.jpg,"Inverse analysis of (a) Ge25, (b) Ge100, and (c) Ge300 obtained from the PC1 vector. The ring structure positions represented by the center of death triangle are colored as follows: the red parts indicate the positive components in the PC1 vector, while the blue ones represent the negative components. The emergence of blue networks with the increasing deposition temperature suggests the development of larger ring structures during deposition at higher temperatures. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0017931023011572-gr7_lrg.jpg,1,temperature,0.0,"Death [A]

Death [A]

2
Birth [A]

2
Birth [A]

 

2
Birth [A]
",,0.0
1-s2.0-S0017931023011572-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931023011572/gr6/DOWNSAMPLED/image/jpeg/3f92ea64f8230934125d8491470ec95d/gr6.jpg,gr6.jpg,a-Ge model generated using the molecular dynamics simulation with 1000 atoms.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931023011572-gr6_lrg.jpg,0,,,,,
1-s2.0-S0017931023011572-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931023011572/gr9/DOWNSAMPLED/image/jpeg/850356b994f6b2b7eebd77ee6b942f2d/gr9.jpg,gr9.jpg,"First-order PDs of (a) Ge25, (b) MDGe4.0, (c) Rand, (d) MDGe3.5, (e) MDGe4.5, and (f) Rand_hd. The colors in the PDs that gradually decrease from red to purple correspond to the density of the birth–death pairs. The comparison of the birth–death pairs in the PDs between Ge25 and the AIMD simulation models depicted in (b), (d), and (e) reveals striking similarities. In contrast, the random structures shown in (c) and (f) exhibit significantly broader distributions of the birth–death pairs. This indicates a close resemblance in the local atomic arrangements between the experimental Ge25 sample and the AIMD simulation models. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0017931023011572-gr9_lrg.jpg,0,,,,,
1-s2.0-S0017931023011572-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931023011572/gr8/DOWNSAMPLED/image/jpeg/d145fccfea26aaf10d7b6fc74c280ea0/gr8.jpg,gr8.jpg,"Analysis of the birth–death values in the first-order PDs for (a) Ge25, (b) MDGe4.0, (c) Rand, (d) MDGe3.5, (e) MDGe4.5, and (f) Rand_hd. The y-axis shows the number of rings at the given birth (or death) value. In Figs. 8a-f, the scale of y-axis is respective to compare the shape of distributions. The TEM-structural feature of (a) demonstrates narrower value ranges for birth and death compared to the random structures of (c) and (f), providing compelling evidence for the non-random nature of the atomic arrangements in a-Ge.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931023011572-gr8_lrg.jpg,0,,,,,
1-s2.0-S0017931023011572-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931023011572/gr1/DOWNSAMPLED/image/jpeg/84592df26846b293eb44a0a1b72d3e1b/gr1.jpg,gr1.jpg,Relationship between thermal conductivity and deposition temperature for a-Ge thin films.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931023011572-gr1_lrg.jpg,1,"temperature, thermal, conductivity",0.0," 
",,0.0
1-s2.0-S0017931023011572-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931023011572/gr3/THUMBNAIL/image/gif/baa4ecc98bc45f59c503e654ec9775fa/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0017931023011572-gr3.sml,0,,,,,
