UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0017931025008361-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025008361/gr1/DOWNSAMPLED/image/jpeg/e8806ddc315f9fcdf9a9222eb3129797/gr1.jpg,gr1.jpg,"(a) Schematic representation of the fish respiratory system, Conceptual design sketches of hybrid pin-fin geometries inspired by fish morphology, (b) Tuna fish-shaped curvilinear fins for streamlined flow and low resistance, (c) Corrugated fins inspired by the pectoral and anal fins of the Black Ghost Knifefish (BGKF) for enhanced surface area and heat transfer performance.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025008361-gr1_lrg.jpg,0,,,,,
1-s2.0-S0017931025008361-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025008361/gr7/DOWNSAMPLED/image/jpeg/9a0646d28d882f5c59170fdd55bac0fa/gr7.jpg,gr7.jpg,"Dimensional specifications and fin arrangement of the (a) Inline Arranged Airfoil Integrated Curvilinear Pin-Fin Heat Sink (IACPF), highlighting the integration of airfoil-shaped inner fins with outer curvilinear pin-fins, (b) Inline Arranged Airfoil Integrated Corrugated Curvilinear Pin-Fin Heat Sink (AICCPF), showing the integration of airfoil inner fins and outer corrugated curvilinear fins inspired by BGKF morphology.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025008361-gr7_lrg.jpg,0,,,,,
1-s2.0-S0017931025008361-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025008361/gr6/DOWNSAMPLED/image/jpeg/4678c3ec4bf77643950cdcd6e413f97a/gr6.jpg,gr6.jpg,"Comparison of base temperatures and thermal design power (TDP) ratings for various Intel® Xeon® processor models, illustrating the thermal management demands associated with each class.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025008361-gr6_lrg.jpg,1,thermal,0.0,"   
 

  

High Speed
(b) Camera
Transducer
iN
Section
Thermocouple
Flow Control
Valve

  

  
 
   
   

Data Acquisition
System

      
   
 
 

[| :
Lik |) _ a.
/ leno]
",,0.0
1-s2.0-S0017931025008361-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025008361/gr9/DOWNSAMPLED/image/jpeg/4394d268ecc2abe8577bfee959a4bcae/gr9.jpg,gr9.jpg,"CNC-machined heat sink, showcasing the precision grooving and structural symmetry achieved using a 0.7 mm diameter tool.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025008361-gr9_lrg.jpg,0,,,,,
1-s2.0-S0017931025008361-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025008361/gr8/DOWNSAMPLED/image/jpeg/2bded29bd01cffaa0ccdd4a1457f733a/gr8.jpg,gr8.jpg,"Scanning Electron Microscope (SEM) images of the fabricated heat sink surfaces showing tool-induced micro-patterns, grooved channels, and surface roughness characteristics. These textures contribute to micro-turbulence and heat transfer enhancement.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025008361-gr8_lrg.jpg,0,,,,,
1-s2.0-S0017931025008361-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025008361/gr3/DOWNSAMPLED/image/jpeg/a17917855eded45ed31ce510a7bbcaa6/gr3.jpg,gr3.jpg,(a) Experimental test rig used to evaluate the thermal and hydraulic performance of the heat sinks; (b) schematic illustration of the experimental setup.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025008361-gr3_lrg.jpg,1,thermal,2.0,"Platinum 8368Q
Platinum 8362
Platinum 8360Y
Platinum 8351N
Platinum 8352S
Platinum 8280
Platinum 8270
Platinum 8180
Platinum 8352M
Platinum 8260
Platinum 8360Y
Platinum 8170
Platinum 8158
Platinum 8164
Platinum 8253
Platinum 8256
Gold 6348

Gold 6338

Gold 6330

Gold 6314U
Gold 6258R
Gold 6242R
Gold 6338N
Gold 6336Y
Gold 5320

Gold 6250L
Gold 5318Y
Gold 6338T
Gold 6238R
Gold 5317

Gold 5320T
Gold 6226R
Gold 5220R
Gold 5315Y
Gold 6234

Gold 6230T
Gold 6209U
Gold 5218T
Gold 5215

Gold 5119T
Silver 4314
Silver 4310
Silver 4309Y
Silver 4210R
Silver 4210T
Silver 4214Y
Silver 4215
Silver 4210
Silver 4116T
Silver 4112
Silver 4110
Silver 4209T

Platinum 8380
Platinum 8368
Platinum 8358
Platinum 8358P
Platinum 8352Y
Platinum 8280L
Platinum 8268
Platinum 8168
Platinum 8352V:
Platinum 8276
Platinum 8276L
Platinum 8260L
Platinum 8176
Platinum 8160
Platinum 8160T
Platinum 8153
Platinum 8156
Gold 6342
Gold 6346
Gold 6354
Gold 6256
Gold 6248R
Gold 6246R
Gold 6326
Gold 6312U
Gold 6250
Gold 6330N
Gold 6334
Gold 6240R
Gold 6246
Gold 5318N
Gold 6230R
Gold 6208U
Gold 6240L
Gold 6238L
Gold 5218R
Gold 6226
Gold 6222V
Gold 5220T
Gold 5115
Silver 4316
Silver 4215R
Silver 4310T
Silver 4214R
Silver 4216
Silver 4208
Silver 4215Y
Silver 4214
Silver 4116
Silver 4114T
Silver 4114
Silver 4108
Silver 4109T

  

  
 

 

 

 

 

 

  

 

 

 

 

 

 

 

  

 

 

 

 

 

 

 

 

 

 

 

0

50

Case lemperature (""C)
10 20 30 40 50 60 70 80 90 100

a Case Temperature (°C)
|| Thermal Design Power

150 200 250 300 350
Thermal Design Power

100

 

400
","temperature, thermal",1.0
1-s2.0-S0017931025008361-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025008361/gr17/DOWNSAMPLED/image/jpeg/032eff3557e1e4d8cac039579c21cd36/gr17.jpg,gr17.jpg,Cut sections and dimensional details of the IACPF (top) and AICCPF (bottom) heat sink configurations.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025008361-gr17_lrg.jpg,0,,,,,
1-s2.0-S0017931025008361-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025008361/gr2/DOWNSAMPLED/image/jpeg/39fb9ba0e01962c2f5d826cc486be356/gr2.jpg,gr2.jpg,"Variation of wall temperature, outlet temperature, and pressure drop with respect to mesh element count, mesh independence study for the straight-channel heat sink.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025008361-gr2_lrg.jpg,1,temperature,0.0,"eQeEe eee eee ee SF SS SS SS | wy

-

~

au wae eS eS ee ee ee eee 2

 

 

Airfoil integrated curvilinear pin-fins

 

 

Se

62.50
56.50

 

 

 

 

 

 

 

 

 

103.50

 

 

 

 

 

56.50

 

 

 

 

 

 

 

 

 

 

wee ewe eww ew ew ew ew ee eee ee

wee ew ewe ew ewe ewe ew ee eee
",,0.0
1-s2.0-S0017931025008361-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025008361/gr18/DOWNSAMPLED/image/jpeg/4ecde1b6638038f2dde0734c4feaf89e/gr18.jpg,gr18.jpg,"Validation of experimental results using Shah’s model and CFD simulations across varying Reynolds numbers, confirming the reliability of the test rig.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025008361-gr18_lrg.jpg,1,reynolds,0.0,"Average Percentage Enhancement (‘)

Average Percentage Enhancement (%)

ND
So

=
oo

16

14

12

10

 |ACPF EJ AICCPF

16.93
16.26

15.51 15.86

Ag sic BeO Ag-SiCc
Nanofluid Sample

a |ACPF 9 AICCPF

Ag SiC BeO Ag-SiC
Nanofluid Sample

Ag-BeO

Ag-BeO

 

SiC-BeO

 

SiC-BeO

Average Percentage Enhancement (%)

Average Percentage Enhancement (%)

 |ACPF EJ AICCPF

=
©

=
ao

=
»

_—
N

=
oO

oo

 

Ag Sic BeO Ag-SiC Ag-BeO _—— SiC -BeO
Nanofluid Sample

a IACPF J AICCPF

=
©

=
ao

=
_

=
NO

—_
So

©

 

Ag Sic BeO Ag-SiC Ag-BeO  SiC-BeO
Nanofluid Sample
",,0.0
1-s2.0-S0017931025008361-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025008361/gr5/DOWNSAMPLED/image/jpeg/00d3243504f4f82cb0571c0687e6ebb4/gr5.jpg,gr5.jpg,Comparison of thermal and hydraulic performance parameters for the AICCPF and conventional straight-channel heat sink.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025008361-gr5_lrg.jpg,1,thermal,0.0," 
",,0.0
