UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666202722001197-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr11/DOWNSAMPLED/image/jpeg/4560db0b312f4ab021a87cfb6f8dcb02/gr11.jpg,gr11.jpg,Experimental setup.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr11_lrg.jpg,0,,,,,
1-s2.0-S2666202722001197-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr10/DOWNSAMPLED/image/jpeg/43d59ea36193ab6cee667529f62359c7/gr10.jpg,gr10.jpg,Dimensions and thermocouple position of shell and tube heat exchanger.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr10_lrg.jpg,0,,,,,
1-s2.0-S2666202722001197-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr1/DOWNSAMPLED/image/jpeg/13144bbea550ec4196ef10b23a19949a/gr1.jpg,gr1.jpg,Temperature distribution (axial direction) towards hot side with inclination.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr1_lrg.jpg,1,temperature,0.0,"Flow adjust
ae

 

Flow meter

\:
7

 

Cold HTF i KGS

i

Hot HTF outlet .—S—=—Angle adjuster
",,0.0
1-s2.0-S2666202722001197-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr2/DOWNSAMPLED/image/jpeg/73f56fd0601e785c4400893e3ea0841f/gr2.jpg,gr2.jpg,Temperature distribution (axial direction) towards cold side with inclination.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr2_lrg.jpg,1,temperature,0.0,"Cold fluid inlet Hot fluid inlet

 

 

Cross-sectional view of shell

All dimension in mm

Cold fluid outlet Hot fluid outlet
",,0.0
1-s2.0-S2666202722001197-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr3/DOWNSAMPLED/image/jpeg/0e0542b12480e953e937ecec84ee12cd/gr3.jpg,gr3.jpg,Melt profile evolution over time with orientation.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666202722001197-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr4/DOWNSAMPLED/image/jpeg/efc25149f3d031d64740f1aa0cad8949/gr4.jpg,gr4.jpg,Melt fraction vs time at different inclinations.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr4_lrg.jpg,0,,,,,
1-s2.0-S2666202722001197-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr5/DOWNSAMPLED/image/jpeg/36a594d8486dae3905026611d878b3cb/gr5.jpg,gr5.jpg,Average temperature of PCM with inclination.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr5_lrg.jpg,1,temperature,0.0,"14400 s

 

 
",,0.0
1-s2.0-S2666202722001197-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr6/DOWNSAMPLED/image/jpeg/94c5fb5436a240a4241d41921fd2bfc1/gr6.jpg,gr6.jpg,Energy input by hot HTF and energy output by cold HTF.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr6_lrg.jpg,0,,,,,
1-s2.0-S2666202722001197-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr7/DOWNSAMPLED/image/jpeg/ac6896c632cd6a63c25fb1590424e257/gr7.jpg,gr7.jpg,Energy stored by the PCM with orientation.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr7_lrg.jpg,0,,,,,
1-s2.0-S2666202722001197-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr8/DOWNSAMPLED/image/jpeg/19082ada668c4ba024e09cd9a1a1bf44/gr8.jpg,gr8.jpg,Effectiveness of the LHSS.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr8_lrg.jpg,0,,,,,
1-s2.0-S2666202722001197-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr9/DOWNSAMPLED/image/jpeg/f5b67bb4d9fbe02baa50c3d56c61ef4e/gr9.jpg,gr9.jpg,Exergy efficiency of LHSS with inclination.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666202722001197-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr11/THUMBNAIL/image/gif/24e3810987dae67da74590a9c241ecdf/gr11.sml,gr11.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr11.sml,0,,,,,
1-s2.0-S2666202722001197-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr10/THUMBNAIL/image/gif/4e3367a97a3b9327bac535735bf2eef0/gr10.sml,gr10.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr10.sml,0,,,,,
1-s2.0-S2666202722001197-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr1/THUMBNAIL/image/gif/a7c2961c1cddb49ba59782c07f60874a/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr1.sml,0,,,,,
1-s2.0-S2666202722001197-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr2/THUMBNAIL/image/gif/968108bd933da0bcfc051762a0fbbae6/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr2.sml,0,,,,,
1-s2.0-S2666202722001197-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr3/THUMBNAIL/image/gif/72db921c45cdc3b73bab65dc58606171/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr3.sml,0,,,,,
1-s2.0-S2666202722001197-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr4/THUMBNAIL/image/gif/bc270519c1c64b82aa171d8e117e7304/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr4.sml,0,,,,,
1-s2.0-S2666202722001197-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr5/THUMBNAIL/image/gif/f833e805a88375df7c8841e91a6d1f2d/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr5.sml,0,,,,,
1-s2.0-S2666202722001197-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr6/THUMBNAIL/image/gif/4ecc55ae11def04a9750421da549732c/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr6.sml,0,,,,,
1-s2.0-S2666202722001197-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr7/THUMBNAIL/image/gif/c819fea2efad3b63c7c8723e5cc5edc7/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr7.sml,0,,,,,
1-s2.0-S2666202722001197-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001197/gr8/THUMBNAIL/image/gif/3d35c224fac6c89977c854656bf21dfb/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001197-gr8.sml,0,,,,,
