UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666202723002161-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr4/DOWNSAMPLED/image/jpeg/c560db340641632752c9736adeb0379b/gr4.jpg,gr4.jpg,Physical model of convection in the enclosure.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr4_lrg.jpg,1,convection,0.0,"6
6
6
6

gen A = 1/4, =0.008

eeeiA=1,y=0.05

mOms A = 2,9 = 0.00 f

 
",,0.0
1-s2.0-S2666202723002161-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr5/DOWNSAMPLED/image/jpeg/469d0f22eb12cb2649624b8a4af2784c/gr5.jpg,gr5.jpg,Streamlines and isotherms for dnp = 13 nm and distinct φ and A.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr5_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr6/DOWNSAMPLED/image/jpeg/12dbfb947689b63580a132f3cdaaa16c/gr6.jpg,gr6.jpg,Variations of the average Nusselt number and central stream function with A and φ for dnp = 13 nm.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr6_lrg.jpg,1,nusselt,0.0," 
",,0.0
1-s2.0-S2666202723002161-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr7/DOWNSAMPLED/image/jpeg/ce8721e4e76ab69ffa38254a49fb99f0/gr7.jpg,gr7.jpg,Local Nusselt number for different aspect ratios using clear water and nanofluid φ = 0.05 and dnp = 13 nm.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr7_lrg.jpg,1,nusselt,0.0," 
",,0.0
1-s2.0-S2666202723002161-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr1/DOWNSAMPLED/image/jpeg/2b19ab3abfad7fc9abd12dc1ae0490fc/gr1.jpg,gr1.jpg,Temperature in the center of the left sidewall vs the aspect ratio for different nanoparticle volume fractions.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr1_lrg.jpg,1,temperature,0.0,"Adiabatic

ué=v=0° ®
“AdiaWati¢

 
",,0.0
1-s2.0-S2666202723002161-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr2/DOWNSAMPLED/image/jpeg/365964afe9816a5b7320b82dfcd2cbf5/gr2.jpg,gr2.jpg,Ratio of the heat transfer vs the aspect ratio for distinct nanoparticles volume fractions and dnp = 13 nm.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr2_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr3/DOWNSAMPLED/image/jpeg/b6ba1194bd41413961d7e99b2791cf3c/gr3.jpg,gr3.jpg,Ratio of the heat transfer vs φ and distinct aspect ratios and dnp = 13 nm.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr8/DOWNSAMPLED/image/jpeg/e60f4e7c4a9ff1350900b7f61defc033/gr8.jpg,gr8.jpg,Streamlines and isotherms for φ = 0.05 and different nanoparticles diameter and A.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr8_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr9/DOWNSAMPLED/image/jpeg/c6f7b4a933be47d439a8f0a7f7e6c8c0/gr9.jpg,gr9.jpg,Variations of the ratio of the average Nusselt number and central stream function with A and different dnp for φ = 0.01.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr9_lrg.jpg,1,nusselt,0.0,"0.5

ape = (1.00

me 9 = 0.01 ,dop = 13nm
ant 20 = 0.01 dnp = 29nm
me = 1.01 ,dnp = 45nm

meee (> = 0.00

— Y= 0.01 5 dnp= 13nm
ante = 0.01, Inp= 29nm
mom — 0.01 , dnp= 45nm

 
",,0.0
1-s2.0-S2666202723002161-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr4/THUMBNAIL/image/gif/69aba8caad33ce82104bb78f0f354611/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr4.sml,0,,,,,
1-s2.0-S2666202723002161-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr5/THUMBNAIL/image/gif/5940db2040c85a18f8e3ba839ef4cbbf/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr5.sml,0,,,,,
1-s2.0-S2666202723002161-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr6/THUMBNAIL/image/gif/71015fe8c05d5037578347700d010369/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr6.sml,0,,,,,
1-s2.0-S2666202723002161-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr7/THUMBNAIL/image/gif/d53799170ec97f252353e8a803ee4d51/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr7.sml,0,,,,,
1-s2.0-S2666202723002161-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr1/THUMBNAIL/image/gif/2b22205dcbc0128f5da5d32c03418673/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr1.sml,0,,,,,
1-s2.0-S2666202723002161-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr2/THUMBNAIL/image/gif/ed56bf7322b474b2c12be444a68886ee/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr2.sml,0,,,,,
1-s2.0-S2666202723002161-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr3/THUMBNAIL/image/gif/be5f4546dbfabde9566172f9d16ae190/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr3.sml,0,,,,,
1-s2.0-S2666202723002161-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr8/THUMBNAIL/image/gif/5d9f5561b227898c0ee767438eafd9f3/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr8.sml,0,,,,,
1-s2.0-S2666202723002161-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/gr9/THUMBNAIL/image/gif/47ff93c513ba1b90a77ca58af131cafe/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr9.sml,0,,,,,
1-s2.0-S2666202723002161-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/HIGHRES/image/jpeg/ba7dbad8c8f16fb5ddb63d6279eedebc/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/HIGHRES/image/jpeg/e78182dc026fbe1f7b1bb47355602184/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/HIGHRES/image/jpeg/b12dcab2b8024965305f128abb9b419a/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/HIGHRES/image/jpeg/7b4d0b23cc307d1c09169fb69c6b74de/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr7_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/HIGHRES/image/jpeg/f5dcb3daadfddcb20a44ced51a4fb419/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/HIGHRES/image/jpeg/dd46b33920a832c342a4481d7638de5d/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/HIGHRES/image/jpeg/5b1da03728eded94374149a09f2f23c1/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202723002161-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202723002161/HIGHRES/image/jpeg/d70836699a811d757c0ba581c343af75/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202723002161-gr8_lrg_lrg.jpg,0,,,,,
