UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0735193325017907-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/gr1/DOWNSAMPLED/image/jpeg/89db89a438723f4cfb9ad0c6ec9590a2/gr1.jpg,gr1.jpg,"(a) Pictorial view of a simulated GO sheet. Colors correspond to different atoms: gray = carbon, red = oxygen, and white = hydrogen. Pictorial views of four molecular dynamics systems for different oxidation degrees: (b) 0%, (c) 5%, (d) 40%, and (e) 80%. Systems with 10%, 20% and 60% oxidation are not shown for simplicity. We rendered water molecules in blue and cyan to highlight graphene and hydroxyl groups in gray and red/white, respectively. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr1_lrg.jpg,0,,,,,
1-s2.0-S0735193325017907-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/gr2/DOWNSAMPLED/image/jpeg/a910fa59e0e86c2c889c804efe0d0d43/gr2.jpg,gr2.jpg,"Thermal boundary conductance (1/ R K ) at graphene–water interface as a function of graphene oxidation. The black points represent the average simulation results, with vertical uncertainty bars showing the standard error calculated from 10 replicas of each system’s simulation. The solid blue line shows the weighted linear regression fitted over moderate oxidation levels (up to 60%), using the relative standard errors as weights. The dashed blue line represents the extrapolation of this linear fit beyond the fitted region. The blue shaded area represents the 95% confidence band (CB) of the regression line. An R-squared equal to 0.995 demonstrates an excellent linear fit, reflecting a high alignment between the regression model and the data. See Supporting Note S8 for tabulated results.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr2_lrg.jpg,1,thermal,0.0,"W
Oo
oO

200

1/R, (MW m-2 K?)

100

 

@ Simulation Data
=} Linear regression (with 95% CB)

 

 

40
Oxidation (%)

 
",,0.0
1-s2.0-S0735193325017907-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/gr3/DOWNSAMPLED/image/jpeg/c5b4e849067f59646f741d83f5a44d46/gr3.jpg,gr3.jpg,"(a) Variation of the contact angle (CA) on pristine graphene during the stabilization and acquisition trajectory. Instantaneous values with error bars are plotted alongside a smoothed average and its 95% confidence band (CB). The equilibrium value of CA was evaluated over the last 1.5 ns. (b) Pictorial view of a water droplet on pristine graphene corresponding to a CA of ∼ 54°. Pictorial views of full-wetting behavior on GO sheets with (c) 5%, (d) 40% and (e) 80% oxidation degree, respectively. From our simulations, even at low oxidation degrees (i.e., 5%), we observed a significant enhancement in the wettability of GO sheets.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr3_lrg.jpg,0,,,,,
1-s2.0-S0735193325017907-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/gr4/DOWNSAMPLED/image/jpeg/dd06d25c963a634852a16fc62e1e985f/gr4.jpg,gr4.jpg,"Phonon density of states (DOS) at graphene/GO–water interfaces for different oxidation degrees, highlighting differences in vibrational modes between pristine graphene/GO (gray) and water (cyan) across the frequency spectrum. Low-frequency modes are related to the molecular motion of liquid, while sharp peaks identify specific bond vibrations. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr4_lrg.jpg,0,,,,,
1-s2.0-S0735193325017907-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/gr1/THUMBNAIL/image/gif/fe583db1a5c3d21532ec5a6ddcc56179/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr1.sml,0,,,,,
1-s2.0-S0735193325017907-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/gr2/THUMBNAIL/image/gif/4b20e75bfd44dac93e943ab78a80f032/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr2.sml,0,,,,,
1-s2.0-S0735193325017907-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/gr3/THUMBNAIL/image/gif/e0eff1fa4d6ed6ef78ad8ead7c498696/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr3.sml,0,,,,,
1-s2.0-S0735193325017907-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/gr4/THUMBNAIL/image/gif/22b65b54969bce3e391c14d3c0bddcc9/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr4.sml,0,,,,,
1-s2.0-S0735193325017907-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/HIGHRES/image/jpeg/190609056d0b6500b550981d02f9e288/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S0735193325017907-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/HIGHRES/image/jpeg/80c765d5875a8c715209dee7099e96c1/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S0735193325017907-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/HIGHRES/image/jpeg/a5a6d275c4a46ceb29fcf1e776f40ac6/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S0735193325017907-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325018305/HIGHRES/image/jpeg/404ac3051e94aa784aee81021029aa0a/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S0735193325017907-mmc1.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/mmc1/MAIN/application/pdf/32a08127ff015a6236d1c0f0d8bc0be4/mmc1.pdf,mmc1.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-mmc1.pdf,0,,,,,
1-s2.0-S0735193325017907-si10.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/image/svg+xml/31e0aa5bfbf9bfc82a70b63cc0549113/si10.svg,si10.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-si10.svg,0,,,,,
1-s2.0-S0735193325017907-si11.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/image/svg+xml/e17ada84a9cf3039126629fd6393c6ee/si11.svg,si11.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-si11.svg,0,,,,,
1-s2.0-S0735193325017907-si12.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/image/svg+xml/8973a6a6b871f2bb7fb9199d97cce017/si12.svg,si12.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-si12.svg,0,,,,,
1-s2.0-S0735193325017907-si13.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/image/svg+xml/6093a6187e967ca71953c283c7d7c54d/si13.svg,si13.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-si13.svg,0,,,,,
1-s2.0-S0735193325017907-si14.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/image/svg+xml/01d4bcf8730c51f7445e0a148f838501/si14.svg,si14.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-si14.svg,0,,,,,
1-s2.0-S0735193325017907-si15.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/image/svg+xml/071265af0cc20323498f8f0db716dbb6/si15.svg,si15.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-si15.svg,0,,,,,
1-s2.0-S0735193325017907-si16.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/image/svg+xml/ffbf32eb4717070c0634071c541f9a75/si16.svg,si16.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-si16.svg,0,,,,,
1-s2.0-S0735193325017907-si17.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/image/svg+xml/edf3a5ecef67f7d5b0f5c44bca84e761/si17.svg,si17.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-si17.svg,0,,,,,
1-s2.0-S0735193325017907-si18.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325017907/image/svg+xml/955f016490f838fa8cc8ea9bfcedb024/si18.svg,si18.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325017907-si18.svg,0,,,,,
