UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S000186862500106X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S000186862500106X/gr6/DOWNSAMPLED/image/jpeg/a5615b285c9b84e1086cc1695ec06378/gr6.jpg,gr6.jpg,Schematic diagram to represent different dimensions and shapes of nanomaterials.,https://ars.els-cdn.com/content/image/1-s2.0-S000186862500106X-gr6_lrg.jpg,0,,,,,
1-s2.0-S000186862500106X-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S000186862500106X/gr14/DOWNSAMPLED/image/jpeg/9e1f13933108ed18920cd5d3233b2c6a/gr14.jpg,gr14.jpg,"Nanomaterials with different size and shapes, and their preparation to utilize as nanofluids.",https://ars.els-cdn.com/content/image/1-s2.0-S000186862500106X-gr14_lrg.jpg,0,,,,,
1-s2.0-S000186862500106X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S000186862500106X/gr5/DOWNSAMPLED/image/jpeg/dc913fee72514c7afb84d659ab56e423/gr5.jpg,gr5.jpg,Schematic for the synthesis of nanofluids to employ in solar energy harvesting.,https://ars.els-cdn.com/content/image/1-s2.0-S000186862500106X-gr5_lrg.jpg,0,,,,,
1-s2.0-S000186862500106X-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S000186862500106X/gr15/DOWNSAMPLED/image/jpeg/3c34c0b33dd6dcb96d4c0aa3978c6404/gr15.jpg,gr15.jpg,"A schematic depicting a basic experimental phenomena (left-side), where a dense colloid of NPs contained in glass cuvette is irradiated by solar illumination with thermal phenomenon; light-particles interactions in NFs (right-side), where incident photons are either absorbed or scattered.",https://ars.els-cdn.com/content/image/1-s2.0-S000186862500106X-gr15_lrg.jpg,1,thermal,2.0,"Thermal efficiency Thermal efficiency ermal efficiency

increase 65% increase 21%

Temperature
increase 100 °C

increase 13%

  

Wet chemical Ultrasonic-aided Seed mediated
method fabrication

 
","temperature, thermal",1.0
1-s2.0-S000186862500106X-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S000186862500106X/gr8/DOWNSAMPLED/image/jpeg/4f3611ec66d7af096768e9368e92dc45/gr8.jpg,gr8.jpg,Schematic diagram of thermal conductivity as a function of its influencing factors.,https://ars.els-cdn.com/content/image/1-s2.0-S000186862500106X-gr8_lrg.jpg,1,"thermal, conductivity",0.0," 

Stability

    

. >
® Sedimentation Method

® Absorbance Spectroscopy

® Transmittance Spectroscopy
© Dynamic Light Scattering

3811¢

BIS UONEZI/1G2IS
",,0.0
1-s2.0-S000186862500106X-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S000186862500106X/gr16/DOWNSAMPLED/image/jpeg/1cd64542d9a9ae7521612fa0768c4aa8/gr16.jpg,gr16.jpg,Schematic diagram of a DASC and its mechanism.,https://ars.els-cdn.com/content/image/1-s2.0-S000186862500106X-gr16_lrg.jpg,0,,,,,
1-s2.0-S000186862500106X-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S000186862500106X/gr7/DOWNSAMPLED/image/jpeg/3a4a411e54b4e62764e87112d9a8ad8c/gr7.jpg,gr7.jpg,Real and imaginary functions of dielectric constant of metallic nanostructures [46].,https://ars.els-cdn.com/content/image/1-s2.0-S000186862500106X-gr7_lrg.jpg,0,,,,,
1-s2.0-S000186862500106X-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S000186862500106X/gr17/DOWNSAMPLED/image/jpeg/b3c72e097ed46d069d4256c897d49b4b/gr17.jpg,gr17.jpg,The techniques to characterize stability and strategies to avoid aggregation.,https://ars.els-cdn.com/content/image/1-s2.0-S000186862500106X-gr17_lrg.jpg,0,,,,,
1-s2.0-S000186862500106X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S000186862500106X/gr2/DOWNSAMPLED/image/jpeg/8fe25b22013f800fe69894785c8d6874/gr2.jpg,gr2.jpg,The classification of diverse surfactants.,https://ars.els-cdn.com/content/image/1-s2.0-S000186862500106X-gr2_lrg.jpg,0,,,,,
1-s2.0-S000186862500106X-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S000186862500106X/gr10/DOWNSAMPLED/image/jpeg/aa2b5e911236f137ce3ca33a6870ff24/gr10.jpg,gr10.jpg,Schematic of absorbance/transmission experimental technique.,https://ars.els-cdn.com/content/image/1-s2.0-S000186862500106X-gr10_lrg.jpg,0,,,,,
