UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0020768322001585-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0020768322001585/gr1/DOWNSAMPLED/image/jpeg/faa134efd41c90af3b203ecdc0b0d1af/gr1.jpg,gr1.jpg,The problem under investigation: a 1 D hot rigid perfectly conductor rough punch is squeezed against an elastic half-plane.,https://ars.els-cdn.com/content/image/1-s2.0-S0020768322001585-gr1_lrg.jpg,0,,,,,
1-s2.0-S0020768322001585-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0020768322001585/gr2/DOWNSAMPLED/image/jpeg/93a24a2c377259034de2ab61ba19f673/gr2.jpg,gr2.jpg,"The deformed profile of an elastic substrate when a hot rigid rough profile is squeezed against it. Results are given for different temperatures of the rigid indenter and for self-affine fractal profiles with N = 100 ( m 2 = 4 . 2 × 1 0 − 4 ), H = 0 . 8 , and h rms = 1 μ m. A projection of the contact regions is also shown at the bottom of the plot to help visualization of the growing contact areas.",https://ars.els-cdn.com/content/image/1-s2.0-S0020768322001585-gr2_lrg.jpg,0,,,,,
1-s2.0-S0020768322001585-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0020768322001585/gr3/DOWNSAMPLED/image/jpeg/1898679c5da3163192adabbdc8003577/gr3.jpg,gr3.jpg,"The actual contact area A / A 0 as a function of the dimensionless approach Δ / h rms for different values of the temperature of the rigid indenter. All results are given for self-affine fractal profiles with N = 100 ( m 2 = 4 . 2 × 1 0 − 4 ), H = 0 . 8 , and h rms = 1 μ m.",https://ars.els-cdn.com/content/image/1-s2.0-S0020768322001585-gr3_lrg.jpg,1,temperature,0.0," 

 

  

  

   
   

 

 

15 =
0.500 -
0.100 - _
0.050 - :

2 al, =0

| Ams = 1 um 0
~#H=08 — aly =1.4« 104

L o=!. ;

0.010; M> = 4.2 x 107 :
0.0055 — aT) =3.5x 10
-4

— = x

0.001 LI ! Poy sy ! Lo alg 7.0 \ 10 i
0.0 0.05 0.10 0.50 1 5
",,0.0
1-s2.0-S0020768322001585-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0020768322001585/gr4/DOWNSAMPLED/image/jpeg/ce4f90ec284918e8b5f82522699068e7/gr4.jpg,gr4.jpg,"The actual contact area A / A 0 (a) and the interfacial mean separation u ̄ / h rms (b) as functions of the average contact pressure σ 0 / E ∗ for different values of the temperature of the rigid indenter. All results are given for self-affine fractal profiles with N = 100 ( m 2 = 4 . 2 × 1 0 − 4 ), H = 0 . 8 , and h rms = 1 μ m.",https://ars.els-cdn.com/content/image/1-s2.0-S0020768322001585-gr4_lrg.jpg,1,temperature,0.0," 

 
   
  

 

 

 

 

 

 

{ Aims = 1 ym
0.50. 7=08 ,
M = 4.2 x 107
S alo = 0
ZS 0.10 |
x -4
aTy =1.4« 10
0.05
aTy = 3.5 x 10%
aTy = 7.0 x 10%
0.01 |. oo oe —
1.x1074 5. x10~0.001 0.005 0.010 0.050
Oo/E*
(a)
r Ams = 1 ym
1.5/
L H=0.8
Mz = 4.2 x 10%
, 1.0-
E ‘-— alyp=0
<= L
IS L
— aTp = 1.4 10%
0.5+
-— aly =3.5 x 10%
-— aTy =7.0 x 10%
0.0 : ; ! \ t i ! Ll ' !
10-° 10-4 0.001 0.010
Oo/E*

(b)
",,0.0
1-s2.0-S0020768322001585-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0020768322001585/gr5/DOWNSAMPLED/image/jpeg/3663384dc22e2f8225fd395d9a822518/gr5.jpg,gr5.jpg,The actual contact area A / A 0 (a) and the interfacial mean separation u ̄ / h rms (b) as functions of the average contact pressure σ 0 / E ∗ for different values of the root mean square slope m 2 of the rigid profile at α T 0 = 1 . 4 × 1 0 − 4 . All results are given for self-affine fractal profiles with H = 0 . 8 and h rms = 1 μ m.,https://ars.els-cdn.com/content/image/1-s2.0-S0020768322001585-gr5_lrg.jpg,0,,,,,
1-s2.0-S0020768322001585-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0020768322001585/gr6/DOWNSAMPLED/image/jpeg/e73b5a530e6cc7d8a5d9278999f176c7/gr6.jpg,gr6.jpg,"The heat flow Q α / K h rms as a function of the average contact pressure σ 0 / E ∗ for different values of the temperature of the rigid indenter (a), and root mean square slope m 2 of the rough profile (b). All results are given for self-affine fractal profiles with H = 0 . 8 and h rms = 1 μ m.",https://ars.els-cdn.com/content/image/1-s2.0-S0020768322001585-gr6_lrg.jpg,1,temperature,0.0,"Q al(K Arms)

Q al(K Arms)

200

100

50

Ams = 1 ym

H=-0.8
M2 = 42x 10~*
Se
— aly =1.4x 10%
— aly) =3.5* 10%
— alo =7.0 x 104
EE
0.001 0.005 0.010 |
Oo/E
(a)

500s

100

50

10

oe
car

ne
— m= 1.1 10
hms = 1 pm 2

H=0.8 — m=8.5x10% |
aTy = 1.4 x 10%
° — m2=4.2*x10% |
0.001 0.005 0.010
Oo/E

(b)

 

 
",,0.0
1-s2.0-S0020768322001585-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0020768322001585/gr7/DOWNSAMPLED/image/jpeg/e66db47bbfa44263bbe40efe4497b4f7/gr7.jpg,gr7.jpg,"The superficial temperature distribution for different values of the applied penetration Δ / h rms . The rigid punch is assumed to be at a temperature of 2 ° C and results are given for a self-affine fractal profile with N = 100 ( m 2 ≈ 4 . 2 × 1 0 − 4 ), H = 0 . 8 , and h rms = 1 μ m. In addition, the substrate is assumed to be initially at a uniform temperature T sub = 0 ° C .",https://ars.els-cdn.com/content/image/1-s2.0-S0020768322001585-gr7_lrg.jpg,1,temperature,0.0,"TPC)

2.0}

1.8

1.6

1.4

1.2

1.0

 

 

— Alhms = 0.01
— Alhrms = 0.2
— Alhams = 1

[— Ales = 3

Arms = 1 ym
H=0.8

mM = 4.2 x 1074

 

 

0.0

0.2

“0.4_ “06

X/L

“0.8

“4.0
",,0.0
1-s2.0-S0020768322001585-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0020768322001585/gr8/DOWNSAMPLED/image/jpeg/bbaa88b63402212ecfe52814bccdb161/gr8.jpg,gr8.jpg,"The thermal contact resistance TCR K h r m s as a function of the contact pressure σ 0 / E ∗ for different values of the temperature α T 0 of the rigid punch (a), and root mean square slope m 2 of the rough profile (b). In both plots data are given by the logarithm with base 10 . Markers refer to numerical data, while dashed lines in Fig. 8b refer to the fit of data with the law A σ 0 / E ∗ − r . All results are given for self-affine fractal profiles with H = 0 . 8 and h rms = 1 μ m.",https://ars.els-cdn.com/content/image/1-s2.0-S0020768322001585-gr8_lrg.jpg,1,"temperature, thermal",0.0,"Log,9(TCR K Arms)

Log, (TCR K Ams)

 

 

 

 

 

 

 

 

 

Aims = 1pm
H=0.8 1
0 06 Mz =4.2*x10°% |
Oo
O O °° Sage
~o ATg = 1.4% 10%
6 aly = 3.5 x 1074 |
9 aT =7.0x 10% |
“30. -25.. 4-20. 15
(a)
hems = 1 pm
r H=0.8
6=— _ aTy = 1.4x 107)
L 8 |
Se8ega. | |
ON ~~ |
a 4
3 Bo
~ oo M*#1.1* 107 Sa.
~ -4 Bg
O Mz * 8.5 x 10 GO
Ho me42x104 BN
-3.0 -25 -2.0 1.5

L0g.49(A0/E"")
(b)
",,0.0
1-s2.0-S0020768322001585-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0020768322001585/gr1/THUMBNAIL/image/gif/4b58a1a45c461d73d37ce6b4470b9cd2/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0020768322001585-gr1.sml,0,,,,,
1-s2.0-S0020768322001585-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0020768322001585/gr2/THUMBNAIL/image/gif/950a301177482c55f488d008c9c764b2/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0020768322001585-gr2.sml,0,,,,,
